time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
23:06:44.186,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:06:44.434,,,,,0,,,,,,,,,,,,,99,,,,
23:06:44.965,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:06:45.208,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:06:45.493,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:06:45.756,,,,,0,,,,,,,,,,,,,99,,,,
23:06:46.131,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:06:46.326,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:06:46.613,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:06:46.883,,,,,0,,,,,,,,,,,,,99,,,,
23:06:47.370,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:06:47.607,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:06:47.886,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:06:48.184,,,,,0,,,,,,,,,,,,,99,,,,
23:06:48.679,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:06:48.900,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:06:49.156,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:06:49.446,,,,,0,,,,,,,,,,,,,99,,,,
23:06:49.932,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:06:50.193,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:06:50.436,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:06:50.703,,,,,0,,,,,,,,,,,,,99,,,,
23:06:51.267,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:06:51.514,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:06:51.785,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:06:51.990,,,,,0,,,,,,,,,,,,,99,,,,
23:06:52.474,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:06:52.708,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:06:52.985,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:06:53.249,,,,,0,,,,,,,,,,,,,99,,,,
23:06:53.762,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:06:54.025,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:06:54.276,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:06:54.546,,,,,0,,,,,,,,,,,,,99,,,,
23:06:55.000,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:06:55.256,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:06:55.523,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:06:55.785,,,,,0,,,,,,,,,,,,,99,,,,
23:06:56.237,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:06:56.491,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:06:56.749,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:06:57.004,,,,,0,,,,,,,,,,,,,99,,,,
23:06:57.494,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:06:57.778,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:06:58.067,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:06:58.353,,,,,0,,,,,,,,,,,,,99,,,,
23:06:58.733,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:06:58.994,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:06:59.308,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:06:59.559,,,,,0,,,,,,,,,,,,,99,,,,
23:07:00.127,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:07:00.356,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:07:00.626,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:07:00.907,,,,,0,,,,,,,,,,,,,99,,,,
23:07:01.390,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:07:01.635,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:07:01.914,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:07:02.174,,,,,0,,,,,,,,,,,,,99,,,,
23:07:02.662,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:07:02.933,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:07:03.184,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:07:03.435,,,,,0,,,,,,,,,,,,,99,,,,
23:07:03.944,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:07:04.169,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:07:04.427,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:07:04.714,,,,,0,,,,,,,,,,,,,99,,,,
23:07:05.187,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:07:05.395,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:07:05.588,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:07:05.844,,,,,0,,,,,,,,,,,,,99,,,,
23:07:06.556,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:07:06.760,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:07:07.015,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:07:07.270,,,,,0,,,,,,,,,,,,,99,,,,
23:07:07.769,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:07:08.023,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:07:08.257,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:07:08.538,,,,,0,,,,,,,,,,,,,99,,,,
23:07:09.073,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:07:09.336,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:07:09.603,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:07:09.894,,,,,0,,,,,,,,,,,,,99,,,,
23:07:10.353,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:07:10.545,,38.2368628290926,,,,,0,,,0,,0,135.63290016876,0,136.99,0,,,,,,
23:07:10.790,,,0,,,,,0,354.717647143278,,,,,,,,,,,0,0,
23:07:11.036,,,,,0,,,,,,,,,,,,,99,,,,
23:07:11.493,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
23:07:11.767,,38.2369618660791,,,,,1.03538430956284,,,265,,0.000351301668415406,135.633251470428,0.00035481468509956,136.99,2.97923206874126,,,,,,
23:07:12.011,,,0.0344068162987374,,,103.538430956284,,0.000337102138888889,354.717984245417,,,,,,,,,,,0.00566956551372483,1,
23:07:12.200,,,,,0,,,,,,,,,,,,,99,,,,
23:07:12.706,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:12.926,857.49728116461,38.2376414037676,,,,,7.88678182971583,,,1884,,0.00289064167571997,135.635790810435,0.00291954809247717,136.99,22.6935574831882,,,,,,
23:07:13.208,,,0.0332774386728894,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,,0,
23:07:13.402,,,,,-0.48,,,,,,,,,,,,,51,,,,
23:07:13.947,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:14.163,1196.14782217152,38.2379632363974,,,,,3.32320053389091,,,1541,,0.00403223989281305,135.636932408653,0.00407256229174118,136.99,9.56223260289327,,,,,,
23:07:14.396,,,0.0322268111744789,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,,0,
23:07:14.618,,,,,-0.46,,,,,,,,,,,,,53,,,,
23:07:15.078,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:15.315,1521.39424061953,38.2382723305742,,,,,3.42438793292644,,,1528,,0.00512865252606082,135.638028821286,0.00517993905132142,136.99,9.85339091133474,,,,,,
23:07:15.587,,,0.0312395452467896,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,0,0,
23:07:15.784,,,,,-0.46,,,,,,,,,,,,,53,,,,
23:07:16.205,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:16.434,1836.66747165569,38.2385719468475,,,,,3.41990574976816,,,1526,,0.00619144533122781,135.639091614091,0.00625335978454009,136.99,9.84049380281205,,,,,,
23:07:16.711,,,0.0303608883148876,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,-0.00602626690657416,0,
23:07:16.908,,,,,-0.47,,,,,,,,,,,,,52,,,,
23:07:17.327,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:17.594,2176.03651999767,38.2388944623025,,,,,3.54887422743567,,,1614,,0.00733546565191548,135.640235634412,0.00740882030843463,136.99,10.2115898499272,,,,,,
23:07:17.870,,,0.0295052908812247,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,0,0,
23:07:18.084,,,,,-0.47,,,,,,,,,,,,,52,,,,
23:07:18.533,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:18.766,2508.37741541477,38.2392102986335,,,,,3.44333149948219,,,1566,,0.00845579391876903,135.641355962679,0.00854035185795672,136.99,9.90789944546837,,,,,,
23:07:19.023,,,0.0287010630391852,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,0,0,
23:07:19.225,,,,,-0.47,,,,,,,,,,,,,52,,,,
23:07:19.726,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:19.982,2871.07117196031,38.2395549804554,,,,,3.61923604607132,,,1646,,0.00967844232970048,135.642578611089,0.00977522675299749,136.99,10.4140501195664,,,,,,
23:07:20.226,,,0.0279067598472178,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,0,0,
23:07:20.413,,,,,-0.47,,,,,,,,,,,,,52,,,,
23:07:20.845,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:21.079,3193.71069814382,38.2398615972023,,,,,3.56866348892694,,,1623,,0.0107660670733661,135.643666235833,0.0108737277440997,136.99,10.2685318007632,,,,,,
23:07:21.275,,,0.0272497666266841,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,0,0,
23:07:21.472,,,,,-0.46,,,,,,,,,,,,,53,,,,
23:07:21.946,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:22.179,3535.89537901422,38.2401867884611,,,,,3.77623931085147,,,1685,,0.0119195789515303,135.644819747711,0.0120387747410456,136.99,10.8658139303659,,,,,,
23:07:22.455,,,0.026546123322095,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,0,0,
23:07:22.643,,,,,-0.47,,,,,,,,,,,,,52,,,,
23:07:23.094,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:23.326,3881.90990057865,38.2405156193647,,,,,3.66101337588623,,,1665,,0.0130860013045902,135.645986170064,0.0132168613176361,136.99,10.5342609046646,,,,,,
23:07:23.593,,,0.0259014195911639,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,0,0,
23:07:23.791,,,,,-0.47,,,,,,,,,,,,,52,,,,
23:07:24.225,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:24.486,4244.06418538531,38.240859788506,,,,,3.78854417216335,,,1723,,0.0143068311447512,135.647206999905,0.0144498994561987,136.99,10.9012201433857,,,,,,
23:07:24.789,,,0.0252567428942365,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,0,0,
23:07:24.987,,,,,-0.47,,,,,,,,,,,,,52,,,,
23:07:25.440,,,,,,,,,,,-1,,,,,,,,26.2745098039216,,,
23:07:25.681,5078.56981113939,38.2416528512878,,,,,8.47859914559599,,,3856,,0.0171199674583163,135.650020136218,0.0172911671328994,136.99,24.3964624915237,,,,,,
23:07:25.907,,,0.0246822964146865,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,0,0,
23:07:26.097,,,,,-0.41,,,,,,,,,,,,,58,,,,
23:07:26.547,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:26.804,5558.79777976942,38.2421092303906,,,,,5.18461737172745,,,2114,,0.0187388262121108,135.651638994972,0.0189262144742319,136.99,14.9183044356981,,,,,,
23:07:27.104,,,0.0240959387944323,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,0,0,
23:07:27.312,,,,,-0.47,,,,,,,,,,,,,52,,,,
23:07:27.812,,,,,,,,,,,-1,,,,,,,,21.9607843137255,,,
23:07:28.097,6451.55103221652,38.2429576481316,,,,,8.38405045180433,,,3813,,0.0217483165211101,135.654648485281,0.0219657996863212,136.99,24.124406504196,,,,,,
23:07:28.377,,,0.0235016914202683,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,0,0,
23:07:28.605,,,,,-0.48,,,,,,,,,,,,,51,,,,
23:07:29.143,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:29.348,6864.88357709978,38.2433504539411,,,,,4.00897455710785,,,1859,,0.0231416693706354,135.65604183813,0.0233730860643418,136.99,11.5354902068648,,,,,,
23:07:29.552,,,0.0229787157142912,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,0,0,
23:07:29.787,,,,,-0.08,,,,,,,,,,,,,91,,,,
23:07:30.303,,,,,,,,,,,-1,,,,,,,,25.8823529411765,,,
23:07:30.559,8541.45720223045,38.2449437663192,,,,,16.7999836026779,,,4366,,0.0287934349209979,135.661693603681,0.0290813692702079,136.99,48.3405528180722,,,,,,
23:07:30.809,,,0.0224446920215925,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,0,0,
23:07:31.018,,,,,-0.28,,,,,,,,,,,,,71,,,,
23:07:31.446,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:31.704,9305.08725850188,38.2456694733223,,,,,8.09697930594049,,,2697,,0.0313676481738873,135.664267816934,0.0316813246556262,136.99,23.2983832045683,,,,,,
23:07:31.935,,,0.021986875268869,,,,,0.000337102138888889,354.717984245417,,,,,,,,,,,0,0,
23:07:32.143,,,,,-0.48,,,,,,,,,,,,,51,,,,
23:07:32.574,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:32.856,9654.73768649247,38.2460017595677,,,,,3.6811832000985,,,1707,,0.0325463272452777,135.665446496005,0.0328717905177305,136.99,10.5922978930168,,,,,,
23:07:33.157,,,0.173209680204054,,,52.5883314299785,,0.00271447208333333,354.720361615361,,,,,,,,,,,0.0414783692354584,7,
23:07:33.357,,,,,-0.47,,,,,,,,,,,,,52,,,,
23:07:33.790,,,,,,,,,,,-1,,,,,,,,40.7843137254902,,,
23:07:34.043,1327.80536385699,38.2467311594011,,,,,10.6092429661568,,,4825,,0.0360429059229005,135.668943074683,0.0364033349821295,136.99,30.5272125315357,,,,,,
23:07:34.338,,,0.272111801114126,,,212.184859323136,,0.00435363347222222,354.72200077675,,,,,,,,,,,,5,
23:07:34.546,,,,,-0.6,,,,,,,,,,,,,39,,,,
23:07:34.952,,,,,,,,,,,-1,,,,,,,,29.0196078431373,,,
23:07:35.129,875.505800681244,38.2471389384546,,,,,6.87347015797019,,,4168,,0.0381163135897058,135.671016482349,0.0384974767256029,136.99,19.7778375903794,,,,,,
23:07:35.319,,,0.368061589549223,,,114.55783596617,,0.00598910063888889,354.723636243917,,,,,,,,,,,,6,
23:07:35.531,,,,,-0.35,,,,,,,,,,,,,64,,,,
23:07:35.915,,,,,,,,,,,-1,,,,,,,,18.0392156862745,,,
23:07:36.113,679.562648452963,38.2476908774095,,,,,9.45283971132039,,,3493,,0.0406996909201467,135.67359985968,0.0411066878293481,136.99,27.1997585326818,,,,,,
23:07:36.317,,,0.529476473045256,,,94.5283971132039,,0.00876248952777778,354.726409632806,,,,,,,,,,,,10,
23:07:36.511,,,,,-0.55,,,,,,,,,,,,,44,,,,
23:07:36.896,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:37.122,474.993731293017,38.2476516437457,,,,,3.28569396350039,,,1766,,0.0416212759621515,135.674521444722,0.042037488721773,136.99,9.45431057214209,,,,,,
23:07:37.398,,,0.716026316682222,,,29.8699451227308,,0.0120647203888889,354.729711863667,,,,,,,,,,,,11,
23:07:37.609,,,,,-0.47,,,,,,,,,,,,,52,,,,
23:07:38.085,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:38.325,355.960262848843,38.2476689269582,,,,,3.96444871875248,,,1803,,0.0429456104082669,135.675845779168,0.0433750665123495,136.99,11.4073708174837,,,,,,
23:07:38.599,,,0.876834818758567,,,44.0494302083609,,0.0150667473888889,354.732713890667,,,,,,,,,,,,9,
23:07:38.811,,,,,-0.47,,,,,,,,,,,,,52,,,,
23:07:39.274,,,,,,,,,,,-1,,,,,,,,13.7254901960784,,,
23:07:39.521,294.327070247496,38.2477398819068,,,,,4.21291389080962,,,1916,,0.0443455161713078,135.677245684931,0.0447889713330209,136.99,12.1223086446471,,,,,,
23:07:39.796,,,0.974103807785128,,,70.2152315134937,,0.0170620738888889,354.734709217167,,,,,,,,,,,,6,
23:07:39.999,,,,,-0.25,,,,,,,,,,,,,74,,,,
23:07:40.465,,,,,,,,,,,-1,,,,,,,,25.8823529411765,,,
23:07:40.660,285.140130390367,38.2487384129728,,,,,13.6083309160079,,,4349,,0.0486508197340785,135.681550988494,0.0491373279314192,136.99,39.1568381832364,,,,,,
23:07:40.900,,,1.04339794023313,,,272.166618320158,,0.0185958806944444,354.736243023972,,,,,,,,,,,-0.0309025209799394,5,
23:07:41.111,,,,,-0.61,,,,,,,,,,,,,38,,,,
23:07:41.518,,,,,,,,,,,-1,,,,,,,,30.5882352941176,,,
23:07:41.754,273.509516201613,38.2491962240552,,,,,7.27407584892822,,,4527,,0.0508615033208042,135.683761672081,0.0513701183540122,136.99,20.9305470823036,,,,,,
23:07:42.179,,,1.14023967006628,,,121.234597482137,,0.0207267945277778,354.738373937806,,,,,,,,,,,,6,
23:07:42.364,,,,,0.02,,,,,,,,,,,,,101,,,,
23:07:42.945,,,,,,,,,,,-1,,,,,,,,25.4901960784314,,,
23:07:43.195,273.007850218657,38.2505801215374,,,,,14.2985025528896,,,3348,,0.0565857761595243,135.689485944919,0.0571516339211195,136.99,41.1427495540603,,,,,,
23:07:43.471,,,1.27308085860973,,,178.73128191112,,0.02359851875,354.741245662028,,,,,,,,,,,,8,
23:07:43.679,,,,,-0.5,,,,,,,,,,,,,49,,,,
23:07:44.135,,,,,,,,,,,-1,,,,,,,,20.7843137254902,,,
23:07:44.373,249.96332744367,38.2509475486062,,,,,7.34299998617348,,,3544,,0.0589876426949183,135.691887811455,0.0595775191218675,136.99,21.1288705435487,,,,,,
23:07:44.612,,,1.4029293373088,,,81.5888887352609,,0.02644994475,354.744097088028,,,,,,,,,,,,9,
23:07:44.809,,,,,0.06,,,,,,,,,,,,,105,,,,
23:07:45.197,,,,,,,,,,,-1,,,,,,,,47.0588235294118,,,
23:07:45.463,257.705935730684,38.2532265822888,,,,,30.3023066585178,,,6825,,0.0681630776182365,135.701063246378,0.0688447083944188,136.99,87.1923622176635,,,,,,
23:07:45.760,,,1.7620834340102,,,131.74915938486,,0.0337830130277778,354.751430156306,,,,,,,,,,,0.104925947760728,23,
23:07:45.951,,,,,-0.02,,,,,,,,,,,,,97,,,,
23:07:46.410,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:46.647,223.241656761548,38.2544808535241,,,,,22.0626163322076,,,5379,,0.0754177579871806,135.708317926747,0.0761719355670524,136.99,63.4833399445662,,,,,,
23:07:46.923,,,2.23007023512431,,,73.5420544406918,,0.0434758763611111,354.761123019639,,,,,,,,,,,0.143308719883265,30,
23:07:47.138,,,,,-0.55,,,,,,,,,,,,,44,,,,
23:07:47.567,,,,,,,,,,,-1,,,,,,,,17.6470588235294,,,
23:07:47.815,179.879284069197,38.2542210681829,,,,,8.58820120923998,,,4616,,0.078204095141176,135.711104263901,0.0789861360925877,136.99,24.711833296154,,,,,,
23:07:48.125,,,2.66411746950649,,,30.6721471758571,,0.05282753725,354.770474680528,,,,,,,,,,,,28,
23:07:48.343,,,,,-0.47,,,,,,,,,,,,,52,,,,
23:07:48.772,,,,,,,,,,,-1,,,,,,,,21.1764705882353,,,
23:07:49.035,154.657942096771,38.2541986541982,,,,,10.3211992711171,,,4694,,0.0817019819712553,135.714602150731,0.0825190017909678,136.99,29.6983908027002,,,,,,
23:07:49.287,,,3.02189743750572,,,41.2847970844684,,0.060897531,354.778544674278,,,,,,,,,,,,25,
23:07:49.483,,,,,-0.71,,,,,,,,,,,,,28,,,,
23:07:49.924,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:50.157,136.474850250392,38.2537253225386,,,,,4.51448870481772,,,3813,,0.0831098142384358,135.716009982998,0.0839409123808202,136.99,12.9900650407209,,,,,,
23:07:50.408,,,3.29553851945673,,,21.4975652610368,,0.0674384319166667,354.785085575195,,,,,,,,,,,-0.0121858107451278,21,
23:07:50.605,,,,,-0.69,,,,,,,,,,,,,30,,,,
23:07:51.076,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:51.315,125.300864400845,38.2534121711622,,,,,4.3269981376119,,,3411,,0.0845009381299584,135.71740110689,0.085345947511258,136.99,12.4505765578001,,,,,,
23:07:51.592,,,3.51222989170529,,,25.4529302212465,,0.0730273991388889,354.790674542417,,,,,,,,,,,-0.0788609776872061,17,
23:07:51.802,,,,,-0.65,,,,,,,,,,,,,34,,,,
23:07:52.243,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:52.487,116.915725859263,38.2530574845516,,,,,2.70140333254641,,,1879,,0.0853805137793729,135.718280682539,0.0862343189171666,136.99,7.77306297245791,,,,,,
23:07:52.789,,,3.67736165938476,,,19.2957380896172,,0.0776840266388889,354.795331169917,,,,,,,,,,,-0.085020641977642,14,
23:07:52.991,,,,,-0.45,,,,,,,,,,,,,54,,,,
23:07:53.422,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:53.650,111.355570842508,38.2528724976595,,,,,3.47758214437094,,,1523,,0.086505491317181,135.719405660077,0.0873705462303528,136.99,10.0064528219153,,,,,,
23:07:53.878,,,3.78068082758895,,,31.6143831306449,,0.0810096447222222,354.798656788,,,,,,,,,,,-0.0863797204436783,11,
23:07:54.079,,,,,-0.45,,,,,,,,,,,,,54,,,,
23:07:54.508,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:54.746,108.193389838464,38.2528357007216,,,,,3.75387067980684,,,1644,,0.0876470807210687,135.720547249481,0.0885235515282794,136.99,10.8014500585875,,,,,,
23:07:55.003,,,3.82707179571211,,,53.6267239972406,,0.0832026550833333,354.800849798361,,,,,,,,,,,-0.0863164635010411,7,
23:07:55.234,,,,,-0.45,,,,,,,,,,,,,54,,,,
23:07:55.627,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:55.825,106.672585857912,38.2529113640997,,,,,3.69678627165893,,,1619,,0.088754423679831,135.72165459244,0.0896419679166293,136.99,10.6371944311759,,,,,,
23:07:56.019,,,3.82928270437547,,,92.4196567914732,,0.0843289215277778,354.801976064806,,,,,,,,,,,-0.0831773579135956,4,
23:07:56.233,,,,,-0.44,,,,,,,,,,,,,55,,,,
23:07:56.629,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
23:07:56.865,106.496863313123,38.2530867867158,,,,,3.64663656198232,,,1568,,0.0898076562928679,135.722707825053,0.0907057328557965,136.99,10.4928928207239,,,,,,
23:07:57.111,,,3.77728236232947,,,,,0.0843289215277778,354.801976064806,,,,,,,,,,,-0.0917676090568486,0,
23:07:57.302,,,,,-0.45,,,,,,,,,,,,,54,,,,
23:07:57.827,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
