time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
22:23:02.995,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:03.195,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:03.386,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:03.620,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:04.133,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:04.381,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:04.639,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:04.901,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:05.417,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:05.680,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:05.951,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:06.229,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:06.725,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:06.979,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:07.231,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:07.483,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:07.952,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:08.180,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:08.453,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:08.706,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:09.248,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:09.464,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:09.732,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:10.003,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:10.541,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:10.850,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:11.113,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:11.388,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:11.866,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:12.094,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:12.370,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:12.653,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:13.133,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:13.384,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:13.634,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:13.917,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:14.395,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:14.617,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:14.872,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:15.126,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:15.579,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:15.801,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:16.082,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:16.362,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:16.897,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:17.124,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:17.312,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:17.513,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:17.993,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:18.303,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:18.493,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:18.684,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:19.168,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:19.424,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:19.677,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:19.944,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:20.417,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:20.667,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:20.927,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:21.162,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:21.676,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:21.931,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:22.201,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:22.465,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:22.946,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:23.217,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:23.490,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:23.745,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:24.260,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:24.519,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:24.791,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:25.034,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:25.557,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:25.840,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:26.125,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:26.483,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:26.945,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:27.201,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:27.462,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:27.732,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:28.230,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:28.494,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:28.742,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:29.024,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:29.551,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:29.784,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:30.072,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:30.316,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:30.826,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:31.051,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:31.330,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:31.589,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:32.089,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:32.351,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:32.594,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:32.853,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:33.409,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:33.640,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:33.919,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:34.184,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:34.578,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:34.836,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:35.117,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:35.384,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:35.856,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:36.083,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:36.351,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:36.614,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:37.091,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:37.325,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:37.593,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:37.874,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:38.300,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:38.517,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:38.775,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:39.003,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:39.526,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:39.764,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:40.020,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:40.413,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:40.934,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:41.230,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:41.542,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:41.787,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:42.262,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:42.489,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:42.767,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:43.084,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:43.552,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:43.774,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:44.065,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:44.346,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:44.861,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:45.082,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:45.373,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:45.635,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:46.117,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:46.376,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:46.627,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:46.911,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:47.470,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:47.714,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:48.004,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:48.283,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:48.774,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:49.012,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:49.243,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:49.459,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:49.834,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:50.032,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:50.231,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:50.440,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:50.836,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:51.023,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:51.222,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:51.444,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:51.859,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:52.096,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:52.322,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:52.527,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:53.011,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:53.263,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:53.543,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:53.821,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:54.279,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:54.529,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:54.720,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:54.946,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:55.471,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:55.754,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:56.047,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:56.384,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:56.800,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:57.030,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:57.254,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:57.511,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:57.996,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:58.269,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:58.559,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:23:58.827,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:23:59.339,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:23:59.534,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:23:59.774,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:00.050,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:00.538,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:00.776,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:01.060,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:01.275,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:01.759,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:02.042,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:02.255,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:02.490,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:02.957,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:03.154,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:03.344,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:03.556,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:04.001,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:04.229,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:04.501,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:04.751,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:05.240,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:05.472,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:05.715,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:05.991,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:06.482,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:06.743,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:07.042,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:07.310,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:07.782,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:08.031,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:08.336,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:08.612,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:09.087,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:09.330,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:09.587,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:09.835,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:10.351,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:10.612,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:10.920,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:11.205,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:11.647,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:11.890,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:12.136,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:12.405,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:12.873,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:13.123,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:13.392,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:13.667,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:14.111,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:14.405,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:14.670,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:14.947,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:15.476,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:15.709,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:15.994,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:16.270,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:16.781,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:17.007,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:17.274,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:17.546,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:18.020,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:18.325,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:18.516,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:18.713,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:19.180,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:19.420,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:19.710,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:19.983,,,,,-0.01,,,,,,,,,,,,,99,,,,
22:24:20.482,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:24:20.766,,38.008492258798,,,,,0,,,0,,0,183.731194337132,0,185.57,0,,,,,,
22:24:21.044,,,0,,,,,0,483.395113613333,,,,,,,,,,,0,0,
22:24:21.313,,,,,-0.01,,,,,,,,,,,,,99,,,,
