time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
14:39:45.004,,,16.8887169093502,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,-0.0663900875620307,0,
14:39:45.226,,,,,-0.44,,,,,,,,,,,,,54,,,,
14:39:45.711,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:39:45.952,53.3918988845017,38.115805609486,,,,,3.95024104383567,,,1730,,0.787917148622105,160.027866978,0.795796320108326,160.83,11.3664894168835,,,,,,
14:39:46.269,,,16.8210520858104,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,-0.0416877498988148,0,
14:39:46.492,,,,,-0.45,,,,,,,,,,,,,53,,,,
14:39:46.949,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:39:47.203,53.4844717334545,38.1161309950658,,,,,3.93311572139129,,,1755,,0.789283268515022,160.029233097893,0.797176101200172,160.83,11.31721272866,,,,,,
14:39:48.165,,,16.7207244735789,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,-0.0152270407662469,0,
14:39:48.380,,,,,-0.45,,,,,,,,,,,,,53,,,,
14:39:48.804,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:39:49.063,53.617904464366,38.1165999996065,,,,,3.80985568453857,,,1700,,0.791252367555685,160.031202196934,0.799164891231241,160.83,10.962542244286,,,,,,
14:39:49.336,,,16.659296103165,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,0,0,
14:39:49.550,,,,,-0.44,,,,,,,,,,,,,54,,,,
14:39:50.004,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:39:50.283,53.7092332688088,38.1169210124771,,,,,3.97992493607258,,,1743,,0.792600128783269,160.032549958161,0.800526130071102,160.83,11.4519023431375,,,,,,
14:39:50.532,,,16.5970834488869,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,0,0,
14:39:50.733,,,,,-0.44,,,,,,,,,,,,,54,,,,
14:39:51.200,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:39:51.442,53.7951698437485,38.1172230721261,,,,,3.93654078588017,,,1724,,0.793868315577586,160.033818144956,0.801806998733362,160.83,11.3270680663047,,,,,,
14:39:51.762,,,16.5335186978422,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,0,0,
14:39:51.964,,,,,-0.45,,,,,,,,,,,,,53,,,,
14:39:52.168,,,,100,,,,,,,,,,,,,,,,,,
14:39:52.587,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:39:52.822,53.8939907429199,38.1175704190635,,,,,3.80537350138029,,,1698,,0.795326639456791,160.035276468835,0.803279905851359,160.83,10.9496451357633,,,,,,
14:39:53.079,,,16.4660172953939,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,0,0,
14:39:53.294,,,,,-0.47,,,,,,,,,,,,,53,,,,
14:39:53.714,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:39:53.950,53.9730920383799,38.1178484532947,,,,,3.72693529611038,,,1663,,0.796493956380769,160.036443785759,0.804458895944577,160.83,10.7239457366163,,,,,,
14:39:54.222,,,,,,,,,,,,,,,,,31,,,,,
14:39:54.441,,,16.3968373672371,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,0,0,
14:39:54.648,,,,,-0.47,,,,,,,,,,,,,53,,,,
14:39:55.170,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:39:55.404,54.0837986331499,38.118237577427,,,,,4.0443325159901,,,1787,,0.798127680340906,160.038077509719,0.806108957144315,160.83,11.6372297870519,,,,,,
14:39:55.711,,,16.3328315192248,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,0,0,
14:39:55.913,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:39:56.341,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:39:56.619,54.1709426298789,38.1185438810595,,,,,3.81036921864228,,,1716,,0.799413685350221,160.039363514728,0.807407822203723,160.83,10.9640198958749,,,,,,
14:39:56.842,,,16.2762121040598,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,0,0,
14:39:57.035,,,,,-0.47,,,,,,,,,,,,,53,,,,
14:39:57.518,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:39:57.745,54.2569261053693,38.1188461055599,,,,,4.05564849952673,,,1792,,0.800682564267293,160.040632393645,0.808689389909966,160.83,11.6697905866799,,,,,,
14:39:58.040,,,16.2166876280394,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,0,0,
14:39:58.240,,,,,-0.47,,,,,,,,,,,,,53,,,,
14:39:58.796,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:39:59.078,54.3547336343732,38.1191898905885,,,,,3.89722473001397,,,1722,,0.802125933598158,160.042075762976,0.810147192934139,160.83,11.2139393918877,,,,,,
14:39:59.381,,,16.1505903888526,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,0,0,
14:39:59.648,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:40:00.107,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:40:00.343,54.4461327754883,38.1195111506865,,,,,3.83923565211684,,,1729,,0.803474732801005,160.043424562179,0.811509480129015,160.83,11.0470806526619,,,,,,
14:40:00.584,,,16.0917161929026,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,0,0,
14:40:00.797,,,,,-0.47,,,,,,,,,,,,,53,,,,
14:40:01.238,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:40:01.477,54.5295658038638,38.1198044105852,,,,,3.90854071355059,,,1727,,0.804705974153944,160.044655803532,0.812753033895483,160.83,11.2465001915157,,,,,,
14:40:01.751,,,16.0350130852384,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,0,0,
14:40:01.976,,,,,-0.47,,,,,,,,,,,,,53,,,,
14:40:02.437,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:40:02.657,54.6173665138503,38.1201130225081,,,,,3.95606784440442,,,1748,,0.806001670439428,160.045951499818,0.814061687143822,160.83,11.3832555499534,,,,,,
14:40:02.864,,,15.9813888274131,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,0,0,
14:40:03.079,,,,,-0.47,,,,,,,,,,,,,53,,,,
14:40:03.567,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:40:03.778,54.7023107048301,38.1204115940131,,,,,4.02396374562418,,,1778,,0.807255212383938,160.047205041762,0.815327764507778,160.83,11.5786203477214,,,,,,
14:40:03.977,,,15.9280264766639,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,0,0,
14:40:04.206,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:40:04.649,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:40:04.890,54.7823150937435,38.1206928025399,,,,,3.82369218793823,,,1722,,0.80843585647615,160.048385685854,0.816520215040911,160.83,11.0023556297766,,,,,,
14:40:05.084,,,15.8753368778022,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,0,0,
14:40:05.308,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:40:05.729,,,,,,,,,,,2,,,,,,,,27.0588235294118,,,
14:40:05.990,54.9808015370726,38.121390465269,,,,,9.58365591355482,,,4316,,0.811364968864646,160.051314798243,0.819478618553293,160.83,27.5761712532612,,,,,,
14:40:06.254,,,15.8200515528845,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,0,0,
14:40:06.455,,,,,-0.16,,,,,,,,,,,,,84,,,,
14:40:06.891,,,,,,,,,,,1,,,,,,,,30.9803921568627,,,
14:40:07.131,55.3238610196974,38.122596289762,,,,,15.9691159668865,,,4452,,0.816427580515568,160.056377409894,0.824591856320724,160.83,45.949800435052,,,,,,
14:40:07.394,,,15.7665129144117,,,,,1.47572415494444,419.846476859389,,,,,,,,,,,0,0,
14:40:07.586,,,,,-0.17,,,,,,,,,,,,,83,,,,
14:40:08.032,,,,,,,,,,,1,,,,,,,,25.8823529411765,,,
14:40:08.285,55.7246861802177,38.1240051556305,,,,,18.4549172861982,,,5207,,0.822342654228461,160.062292483607,0.830566080770746,160.83,53.1024865812615,,,,,,
14:40:08.578,,,15.767329874744,,,115.343233038739,,1.48098350338889,419.851736207833,,,,,,,,,,,0.0985065916028744,16,
14:40:08.799,,,,,-0.42,,,,,,,,,,,,,58,,,,
14:40:09.190,,,,,,,,,,,2,,,,,,,,32.9411764705882,,,
14:40:09.416,55.8404141878726,38.1246338522913,,,,,14.7809803973654,,,5968,,0.826987322346421,160.066937151725,0.835257195569885,160.83,42.5310393450526,,,,,,
14:40:09.676,,,15.7843019310392,,,70.3856209398354,,1.48740208572222,419.858154790167,,,,,,,,,,,0.129532330788478,21,
14:40:09.894,,,,,0.03,,,,,,,,,,,,,103,,,,
14:40:10.314,,,,,,,,,,,1,,,,,,,,49.0196078431373,,,
14:40:10.589,56.274531767662,38.1264426002688,,,,,30.8144053121997,,,7006,,0.83702855924262,160.076978388621,0.845398844835046,160.83,88.6658834187453,,,,,,
14:40:10.837,,,15.8361630898704,,,99.4013074587087,,1.49739283288889,419.868145537333,,,,,,,,,,,0.191580522784992,31,
14:40:11.033,,,,,0.04,,,,,,,,,,,,,104,,,,
14:40:11.479,,,,,,,,,,,2,,,,,,,,46.6666666666667,,,
14:40:11.710,56.5158707576899,38.1277351304361,,,,,29.6702526220852,,,6681,,0.846264598170396,160.086214427549,0.8547272441521,160.83,85.3736793989982,,,,,,
14:40:11.994,,,15.9146139509908,,,76.0775708258594,,1.50992461405556,419.8806773185,,,,,,,,,,,0.240147941879899,39,
14:40:12.202,,,,,-0.03,,,,,,,,,,,,,97,,,,
14:40:12.627,,,,,,,,,,,1,,,,,,,,34.5098039215686,,,
14:40:12.830,56.5952123809825,38.1285692625612,,,,,26.6128446777875,,,6425,,0.854545042117472,160.094494871496,0.863090492538647,160.83,76.5762428232771,,,,,,
14:40:13.118,,,16.0066757172456,,,60.4837379040625,,1.52365355638889,419.894406260833,,,,,,,,,,,0.174678663344692,44,
14:40:13.315,,,,,-0.18,,,,,,,,,,,,,82,,,,
14:40:13.719,,,,,,,,,,,1,,,,,,,,34.1176470588235,,,
14:40:14.006,56.579198454596,38.1291149421396,,,,,23.047199616309,,,6582,,0.86207096942978,160.102020798808,0.870691679124078,160.83,66.3163962959611,,,,,,
14:40:14.288,,,16.1121002618769,,,49.036594928317,,1.53892346341667,419.909676167861,,,,,,,,,,,0.159699671240744,47,
14:40:14.502,,,,,-0.28,,,,,,,,,,,,,72,,,,
14:40:15.030,,,,,,,,,,,1,,,,,,,,35.2941176470588,,,
14:40:15.300,56.4916140797483,38.1294648874225,,,,,20.279608956023,,,6596,,0.86936270393604,160.109312533314,0.878056330975401,160.83,58.3528848035431,,,,,,
14:40:15.536,,,16.2347156272497,,,40.559217912046,,1.55626590369444,419.927018608139,,,,,,,,,,,0.114531924951134,50,
14:40:15.741,,,,,-0.79,,,,,,,,,,,,,21,,,,
14:40:16.170,,,,,,,,,,,2,,,,,,,,31.3725490196078,,,
14:40:16.419,55.9724377108635,38.1282991324616,,,,,5.52301130054211,,,6159,,0.87107996356078,160.111029792939,0.879790763196388,160.83,15.8920047663682,,,,,,
14:40:16.670,,,16.3419920421346,,,11.2714516337594,,1.57169534083333,419.942448045278,,,,,,,,,,,,49,
14:40:16.896,,,,,-0.7,,,,,,,,,,,,,30,,,,
14:40:17.316,,,,,,,,,,,2,,,,,,,,53.3333333333333,,,
14:40:17.593,55.6070734912601,38.1275873296216,,,,,8.87642829342803,,,6929,,0.873973783235903,160.113923612614,0.882713521068262,160.83,25.5411827119814,,,,,,
14:40:17.819,,,16.4533290550371,,,17.7528565868561,,1.58765499222222,419.958407696667,,,,,,,,,,,,50,
14:40:18.015,,,,,0.11,,,,,,,,,,,,,111,,,,
14:40:18.384,,,,,,,,,,,2,,,,,,,,48.6274509803922,,,
14:40:18.588,55.6321839074191,38.1283465314314,,,,,33.5632498714571,,,7081,,0.883247145088387,160.123196974467,0.892079616539271,160.83,96.5754545676286,,,,,,
14:40:18.820,,,16.5613140218519,,,62.1541664286243,,1.60268433072222,419.973437035167,,,,,,,,,,,,54,
14:40:19.019,,,,,0.05,,,,,,,,,,,,,105,,,,
14:40:19.400,,,,,,,,,,,2,,,,,,,,48.6274509803922,,,
14:40:19.584,55.6608465849578,38.1290823120639,,,,,31.8790472047852,,,7110,,0.892067666564454,160.132017495943,0.900988343230098,160.83,91.7293017445024,,,,,,
14:40:19.814,,,16.6791200144075,,,54.963874491009,,1.61868653555556,419.98943924,,,,,,,,,,,,58,
14:40:20.012,,,,,-0.08,,,,,,,,,,,,,92,,,,
14:40:20.380,,,,,,,,,,,1,,,,,,,,34.5098039215686,,,
14:40:20.582,55.5621211770252,38.1293697988032,,,,,26.3528332673931,,,6708,,0.899376574361568,160.13932640374,0.908370340105184,160.83,75.8280816574847,,,,,,
14:40:20.821,,,16.8007420811943,,,44.6658190972765,,1.63518902402778,420.005941728472,,,,,,,,,,,0.068231958860813,59,
14:40:21.027,,,,,-0.37,,,,,,,,,,,,,63,,,,
14:40:21.458,,,,,,,,,,,1,,,,,,,,22.3529411764706,,,
14:40:22.393,55.5054416146823,38.1298340826646,,,,,16.388789499709,,,6092,,0.907618889021432,160.1475687184,0.916695077911646,160.83,47.1573760529543,,,,,,
14:40:22.607,,,17.0045528341036,,,28.7522622801912,,1.66345939794444,420.034212102389,,,,,,,,,,,,57,
14:40:22.824,,,,,-0.22,,,,,,,,,,,,,78,,,,
14:40:23.252,,,,,,,,,,,1,,,,,,,,30.5882352941176,,,
14:40:23.513,54.9543428402258,38.1288210330097,,,,,20.9603614448565,,,6293,,0.914143180554346,160.154093009932,0.923284612359889,160.83,60.3116933607876,,,,,,
14:40:23.778,,,17.1386479758321,,,36.7725639383448,,1.68221725244444,420.052969956889,,,,,,,,,,,,57,
14:40:24.015,,,,,-0.47,,,,,,,,,,,,,53,,,,
14:40:24.445,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:40:24.631,54.3415649331854,38.1271183551849,,,,,0,,,5118,,0.914143180554346,160.154093009932,0.923284612359889,160.83,0,,,,,,
14:40:24.883,,,17.2522062021947,,,0,,1.69859622344444,420.069348927889,,,,,,,,,,,-0.0223500367333666,54,
14:40:25.096,,,,,-0.76,,,,,,,,,,,,,24,,,,
14:40:25.553,,,,,,,,,,,2,,,,,,,,29.8039215686275,,,
14:40:25.793,53.9319186652329,38.1260941251274,,,,,6.02095727797832,,,5875,,0.916085533678776,160.156035363057,0.925246389015564,160.83,17.3248028209428,,,,,,
14:40:26.064,,,17.3642601174017,,,11.8057985842712,,1.71532420219444,420.086076906639,,,,,,,,,,,-0.0432232138470143,51,
14:40:26.261,,,,,-0.21,,,,,,,,,,,,,79,,,,
14:40:26.736,,,,,,,,,,,2,,,,,,,,34.9019607843137,,,
14:40:26.993,53.8289026599515,38.1263028767495,,,,,21.7688350912676,,,6453,,0.923340195101837,160.16329002448,0.932573597052855,160.83,62.6380089055316,,,,,,
14:40:27.263,,,17.4806372811151,,,41.8631444062839,,1.73264222152778,420.103394925972,,,,,,,,,,,,52,
14:40:27.467,,,,,-0.31,,,,,,,,,,,,,69,,,,
14:40:27.878,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:40:28.116,53.2908746900829,38.1247311873552,,,,,0,,,4953,,0.923340195101837,160.16329002448,0.932573597052855,160.83,0,,,,,,
14:40:28.434,,,17.5902993221547,,,0,,1.74923452044444,420.119987224889,,,,,,,,,,,,51,
14:40:28.629,,,,,-0.44,,,,,,,,,,,,,56,,,,
14:40:29.100,,,,,,,,,,,1,,,,,,,,30.1960784313725,,,
14:40:29.394,53.0904795351069,38.1244957857094,,,,,15.0460733248952,,,6292,,0.928676995097582,160.168626824476,0.937963765048558,160.83,43.2938221529421,,,,,,
14:40:29.667,,,17.701522924202,,,30.0921466497903,,1.76635673433333,420.137109438778,,,,,,,,,,,,50,
14:40:29.895,,,,,-0.13,,,,,,,,,,,,,87,,,,
14:40:30.346,,,,,,,,,,,1,,,,,,,,35.6862745098039,,,
14:40:30.604,53.0372236136328,38.1248818068811,,,,,24.2630486700386,,,6531,,0.936826571002832,160.176776400381,0.94619483671286,160.83,69.8149006273136,,,,,,
14:40:30.862,,,17.818576449874,,,45.7793371132804,,1.78395278438889,420.154705488833,,,,,,,,,,,,53,
14:40:31.089,,,,,-0.38,,,,,,,,,,,,,62,,,,
14:40:31.493,,,,,,,,,,,1,,,,,,,,25.4901960784314,,,
14:40:31.780,52.8155632909101,38.1245651777079,,,,,16.4622366381354,,,6218,,0.942204711918868,160.182154541297,0.951626759038056,160.83,47.3687140731814,,,,,,
14:40:32.056,,,17.9347277150885,,,31.0608238455385,,1.8015293805,420.172282084945,,,,,,,,,,,,53,
14:40:32.271,,,,,-0.41,,,,,,,,,,,,,59,,,,
14:40:32.705,,,,,,,,,,,1,,,,,,,,28.6274509803922,,,
14:40:32.916,52.576861877095,38.1241562743195,,,,,15.7815695529512,,,6264,,0.947187614060771,160.187137443439,0.956659490201379,160.83,45.4101512578209,,,,,,
14:40:33.174,,,18.0428094902427,,,29.776546326323,,1.81798970827778,420.188742412722,,,,,,,,,,,,53,
14:40:33.380,,,,,-0.1,,,,,,,,,,,,,90,,,,
14:40:33.785,,,,,,,,,,,1,,,,,,,,37.6470588235294,,,
14:40:33.988,52.5158884759426,38.1244586319101,,,,,25.3533543592487,,,6597,,0.954733447703273,160.194683277081,0.964280782180306,160.83,72.9521643892082,,,,,,
14:40:34.268,,,18.1538863874401,,,46.0970079259067,,1.83469608661111,420.205448791056,,,,,,,,,,,0.0307844466998555,55,
14:40:34.472,,,,,-0.09,,,,,,,,,,,,,91,,,,
14:40:34.913,,,,,,,,,,,1,,,,,,,,39.2156862745098,,,
14:40:35.175,52.5117542166346,38.1250127502896,,,,,26.3733728450577,,,6787,,0.96343109962344,160.203380929002,0.973065410619675,160.83,75.8871825805831,,,,,,
14:40:35.452,,,18.2799590417989,,,46.2690751667679,,1.85345274727778,420.224205451722,,,,,,,,,,,0.02468477282494,57,
14:40:35.659,,,,,-0.1,,,,,,,,,,,,,90,,,,
14:40:36.111,,,,,,,,,,,1,,,,,,,,38.8235294117647,,,
14:40:36.352,52.4405586430233,38.1253408836872,,,,,26.102771382146,,,6792,,0.971960974856929,160.211910804235,0.981680584605499,160.83,75.1085494211766,,,,,,
14:40:36.577,,,18.4050224369581,,,44.2419853934678,,1.87188235602778,420.242635060472,,,,,,,,,,,0.0375945668967898,59,
14:40:36.791,,,,,-0.08,,,,,,,,,,,,,92,,,,
14:40:37.165,,,,,,,,,,,1,,,,,,,,36.8627450980392,,,
14:40:37.359,52.3205441400564,38.125434093725,,,,,26.5139045500352,,,6749,,0.979379034335441,160.219328863714,0.989172824678795,160.83,76.2915508506805,,,,,,
14:40:37.604,,,18.5213970037758,,,44.1898409167253,,1.88900334102778,420.259756045472,,,,,,,,,,,0.0447601334119689,60,
14:40:37.821,,,,,-0.12,,,,,,,,,,,,,88,,,,
14:40:38.275,,,,,,,,,,,1,,,,,,,,36.4705882352941,,,
14:40:38.521,52.2715562751694,38.1257921961213,,,,,24.8763749777238,,,6620,,0.987411444445165,160.227361273823,0.997285558889616,160.83,71.5796959671519,,,,,,
14:40:38.809,,,18.6608843360047,,,40.7809425864324,,1.9094999595,420.280252663945,,,,,,,,,,,0.0374237339028729,61,
14:40:39.011,,,,,-0.17,,,,,,,,,,,,,83,,,,
14:40:39.416,,,,,,,,,,,1,,,,,,,,36.078431372549,,,
14:40:39.643,52.0936898577362,38.1256739521942,,,,,23.4771215870515,,,6624,,0.994728986735528,160.234678816114,1.00467627660288,160.83,67.5534609399417,,,,,,
14:40:39.909,,,18.7870479078388,,,38.4870845689368,,1.92815542683333,420.298908131278,,,,,,,,,,,0.0254187610226866,61,
14:40:40.121,,,,,-0.12,,,,,,,,,,,,,88,,,,
14:40:40.537,,,,,,,,,,,1,,,,,,,,38.4313725490196,,,
14:40:40.797,52.0110848255149,38.1259149819027,,,,,25.3498528096261,,,6746,,1.00285455461805,160.242804383996,1.01288310016424,160.83,72.9420889719648,,,,,,
14:40:41.046,,,18.9189805465465,,,40.8868593703646,,1.94764230583333,420.318395010278,,,,,,,,,,,0.0190125930347053,62,
14:40:41.250,,,,,-0.05,,,,,,,,,,,,,95,,,,
14:40:41.665,,,,,,,,,,,2,,,,,,,,44.3137254901961,,,
14:40:41.912,51.9371822494952,38.1262162840645,,,,,28.0762362091089,,,6921,,1.01155053394893,160.251500363327,1.02166603928842,160.83,80.7870300053601,,,,,,
14:40:42.199,,,19.0556999900678,,,44.5654543001729,,1.96782037633333,420.338573080778,,,,,,,,,,,0.018495180932555,63,
14:40:42.427,,,,,-0.02,,,,,,,,,,,,,98,,,,
14:40:42.842,,,,,,,,,,,1,,,,,,,,41.1764705882353,,,
14:40:43.033,51.8632582815015,38.1265331942006,,,,,29.0088867616502,,,6932,,1.02057576429377,160.260525593672,1.03078152193671,160.83,83.4706542494183,,,,,,
14:40:43.273,,,19.1880496526963,,,44.6290565563849,,1.98721223258333,420.357964937028,,,,,,,,,,,0.0253818982902779,65,
14:40:43.484,,,,,-0.09,,,,,,,,,,,,,91,,,,
14:40:44.027,,,,,,,,,,,1,,,,,,,,37.6470588235294,,,
14:40:44.320,51.8367879746059,38.127041757136,,,,,26.660926932362,,,6861,,1.03010699160966,160.270056820988,1.04040806152575,160.83,76.7145955039606,,,,,,
14:40:44.584,,,19.3520724414027,,,40.3953438369121,,2.01124643875,420.381999143195,,,,,,,,,,,0.0302979175050808,66,
14:40:44.790,,,,,-0.27,,,,,,,,,,,,,73,,,,
14:40:45.173,,,,,,,,,,,1,,,,,,,,28.2352941176471,,,
14:40:45.404,51.5209089918053,38.1263143054069,,,,,20.2682502706617,,,6502,,1.03621244730931,160.276162276687,1.04657457178241,160.83,58.3202011329731,,,,,,
14:40:45.704,,,19.4912982405404,,,30.7094701070632,,2.03178013875,420.402532843195,,,,,,,,,,,0.0243246843835416,66,
14:40:45.920,,,,,-0.3,,,,,,,,,,,,,70,,,,
14:40:46.393,,,,,,,,,,,1,,,,,,,,27.4509803921569,,,
14:40:46.638,51.3234576275077,38.1260142663692,,,,,19.1573196001377,,,6409,,1.04277981859547,160.282729647974,1.05320761678143,160.83,55.1235907060962,,,,,,
14:40:46.883,,,19.6338177754639,,,29.4727993848272,,2.05306604444444,420.423818748889,,,,,,,,,,,,65,
14:40:47.090,,,,,-0.79,,,,,,,,,,,,,21,,,,
14:40:47.558,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:40:47.757,50.7913430947443,38.1240839600735,,,,,0,,,5651,,1.04277981859547,160.282729647974,1.05320761678143,160.83,0,,,,,,
14:40:47.981,,,19.7512530557617,,,0,,2.07137215111111,420.442124855556,,,,,,,,,,,-0.0300798465837505,60,
14:40:48.186,,,,,-0.78,,,,,,,,,,,,,22,,,,
14:40:48.625,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:40:48.851,50.3424658884263,38.1224240323301,,,,,0,,,5066,,1.04277981859547,160.282729647974,1.05320761678143,160.83,0,,,,,,
14:40:49.153,,,19.8571544512777,,,0,,2.08893764011111,420.459690344556,,,,,,,,,,,-0.0743999092256688,54,
14:40:49.348,,,,,-0.76,,,,,,,,,,,,,24,,,,
14:40:49.772,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:40:50.010,49.919145434136,38.1208313968519,,,,,0,,,4641,,1.04277981859547,160.282729647974,1.05320761678143,160.83,0,,,,,,
14:40:50.309,,,19.9398340446387,,,0,,2.10404451327778,420.474797217722,,,,,,,,,,,-0.116858420688025,47,
14:40:50.534,,,,,-0.75,,,,,,,,,,,,,25,,,,
14:40:50.923,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:40:51.161,49.5607299187308,38.1194617866666,,,,,0,,,4325,,1.04277981859547,160.282729647974,1.05320761678143,160.83,0,,,,,,
14:40:51.431,,,20.0047609835555,,,0,,2.11712672811111,420.487879432556,,,,,,,,,,,-0.143258092585565,42,
14:40:51.630,,,,,-0.73,,,,,,,,,,,,,27,,,,
14:40:51.990,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:40:52.186,49.2544827264939,38.1182758143406,,,,,0,,,4037,,1.04277981859547,160.282729647974,1.05320761678143,160.83,0,,,,,,
14:40:52.433,,,20.0493469722436,,,0,,2.12742647772222,420.498179182167,,,,,,,,,,,-0.146346141785677,37,
14:40:52.630,,,,,-0.71,,,,,,,,,,,,,29,,,,
14:40:52.994,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:40:53.171,49.0160214472817,38.1173421392002,,,,,0,,,3790,,1.04277981859547,160.282729647974,1.05320761678143,160.83,0,,,,,,
14:40:53.378,,,20.0714378023188,,,0,,2.13504001447222,420.505792718917,,,,,,,,,,,-0.167580738912153,29,
14:40:54.405,,,,,-0.7,,,,,,,,,,,,,30,,,,
14:40:54.810,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:40:55.000,48.8412306807864,38.1166519993966,,,,,0,,,3459,,1.04277981859547,160.282729647974,1.05320761678143,160.83,0,,,,,,
14:40:55.207,,,20.0615921297182,,,0,,2.14418395597222,420.514936660417,,,,,,,,,,,-0.167733625626591,18,
14:40:55.416,,,,,-0.41,,,,,,,,,,,,,59,,,,
14:40:55.870,,,,,,,,,,,1,,,,,,,,18.4313725490196,,,
14:40:56.119,48.7841221909162,38.1165940081446,,,,,10.4253088777318,,,4138,,1.04602132107951,160.285971150458,1.05648153429031,160.83,29.9979575199334,,,,,,
14:40:56.414,,,20.0488781380433,,,65.1581804858237,,2.14955371463889,420.520306419083,,,,,,,,,,,-0.147775775546713,16,
14:40:56.611,,,,,-0.72,,,,,,,,,,,,,28,,,,
14:40:57.035,,,,,,,,,,,0,,,,,,,,18.0392156862745,,,
14:40:57.294,48.6622555163845,38.1161072851306,,,,,0,,,3918,,1.04602132107951,160.285971150458,1.05648153429031,160.83,0,,,,,,
14:40:57.620,,,20.0300471532876,,,0,,2.15424114291667,420.524993847361,,,,,,,,,,,-0.125596630327931,14,
14:40:57.826,,,,,-0.67,,,,,,,,,,,,,33,,,,
14:40:58.295,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:40:58.560,48.5563709763375,38.115682419732,,,,,0,,,2021,,1.04602132107951,160.285971150458,1.05648153429031,160.83,0,,,,,,
14:40:58.836,,,20.0080378657658,,,0,,2.15863213847222,420.529384842917,,,,,,,,,,,-0.0830344401975514,13,
14:40:59.056,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:40:59.600,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:40:59.879,48.5254751719503,38.1156328449341,,,,,4.00133177855093,,,1802,,1.04748650240808,160.287436331786,1.05796136743216,160.83,11.5134987484654,,,,,,
14:41:00.079,,,19.9825056356581,,,33.3444314879244,,2.16277312280556,420.53352582725,,,,,,,,,,,-0.0348803593272514,12,
14:41:00.294,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:41:00.701,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:41:00.947,48.486683564122,38.1155358480235,,,,,3.9435989116018,,,1776,,1.04865696026461,160.288606789643,1.05914352986726,160.83,11.3473772348915,,,,,,
