time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
13:09:17.406,,,,,-0.15,,,,,,,,,,,,,83,,,,
13:09:17.833,,,,,,,,,,,2,,,,,,,,37.6470588235294,,,
13:09:18.059,41.7596305432181,37.8271541540863,,,,,26.0390648426856,,,7371,,1.60363046817774,226.266694955624,1.61966677285952,227.93,74.9252391627576,,,,,,
13:09:18.309,,,30.1746253605117,,,33.3834164649815,,3.86404375969444,598.183342475361,,,,,,,,,,,0.0425582330801192,78,
13:09:18.495,,,,,-0.17,,,,,,,,,,,,,81,,,,
13:09:18.925,,,,,,,,,,,2,,,,,,,,37.2549019607843,,,
13:09:19.171,41.7074214811272,37.8269740123761,,,,,25.7632638116496,,,7473,,1.61159301707096,226.274657504517,1.62770894724167,227.93,74.1316446793708,,,,,,
13:09:19.510,,,30.2988346018595,,,33.0298253995508,,3.89005255419444,598.209351269861,,,,,,,,,,,0.0364252594094118,78,
13:09:19.723,,,,,-0.19,,,,,,,,,,,,,79,,,,
13:09:20.238,,,,,,,,,,,2,,,,,,,,36.8627450980392,,,
13:09:20.440,41.6570742171249,37.8268153258862,,,,,25.2280055143798,,,7503,,1.62048207958594,226.283546567032,1.6366869003818,227.93,72.5914835338349,,,,,,
13:09:20.673,,,30.4211415991392,,,31.9341841954174,,3.91558910011111,598.234887815778,,,,,,,,,,,0.0307837106653445,79,
13:09:20.864,,,,,-0.2,,,,,,,,,,,,,78,,,,
13:09:21.348,,,,,,,,,,,2,,,,,,,,35.6862745098039,,,
13:09:21.569,41.5845854521192,37.8265043700395,,,,,24.8688257457204,,,7491,,1.62828149528957,226.291345982736,1.64456431024247,227.93,71.5579736811649,,,,,,
13:09:21.820,,,30.5410840905322,,,31.4795262604055,,3.94075715711111,598.260055872778,,,,,,,,,,,0.0184176047354423,79,
13:09:22.037,,,,,-0.22,,,,,,,,,,,,,76,,,,
13:09:22.472,,,,,,,,,,,2,,,,,,,,35.6862745098039,,,
13:09:22.715,41.5133903698494,37.8261935036708,,,,,24.0564895607894,,,7437,,1.63594190215932,226.299006389606,1.65230132118091,227.93,69.220544003708,,,,,,
13:09:23.034,,,30.6647909010537,,,30.8416532830633,,3.96705978194444,598.286358497611,,,,,,,,,,,,78,
13:09:23.229,,,,,-0.21,,,,,,,,,,,,,77,,,,
13:09:23.629,,,,,,,,,,,2,,,,,,,,35.6862745098039,,,
13:09:24.550,41.5528021965564,37.8266169330619,,,,,24.4942811356715,,,7474,,1.64842450421052,226.311488991657,1.66490874925262,227.93,70.4802527778001,,,,,,
13:09:24.824,,,30.849887718226,,,31.0054191590778,,4.00634766475,598.325646380417,,,,,,,,,,,,79,
13:09:25.031,,,,,-0.23,,,,,,,,,,,,,75,,,,
13:09:25.483,,,,,,,,,,,2,,,,,,,,33.7254901960784,,,
13:09:25.729,41.3416908805216,37.8254480187721,,,,,24.0240574025101,,,7526,,1.65629186715994,226.319356354606,1.67285478583154,227.93,69.1272231709394,,,,,,
13:09:26.064,,,30.9771229178489,,,30.4101992436837,,4.03352958755555,598.352828303222,,,,,,,,,,,,79,
13:09:26.274,,,,,-0.25,,,,,,,,,,,,,73,,,,
13:09:26.735,,,,,,,,,,,2,,,,,,,,34.5098039215686,,,
13:09:26.926,41.2564174563452,37.8250329214822,,,,,23.4517702631105,,,7548,,1.66408980486712,226.327154292314,1.68073070291579,227.93,67.4805146179117,,,,,,
13:09:27.133,,,31.0886893183706,,,29.3147128288881,,4.05729028755555,598.376589003222,,,,,,,,,,,,80,
13:09:27.336,,,,,-0.27,,,,,,,,,,,,,71,,,,
13:09:27.774,,,,,,,,,,,2,,,,,,,,33.7254901960784,,,
13:09:28.003,41.1828804958367,37.824670559884,,,,,22.7820589632106,,,7539,,1.67090901049319,226.33397349794,1.68761810059813,227.93,65.5534761617248,,,,,,
13:09:28.309,,,31.2083433239012,,,28.8380493205197,,4.08310316230555,598.402401877972,,,,,,,,,,,,79,
13:09:28.544,,,,,-0.23,,,,,,,,,,,,,75,,,,
13:09:28.946,,,,,,,,,,,2,,,,,,,,32.9411764705882,,,
13:09:29.193,41.1177255760029,37.8243708465035,,,,,24.1166295078347,,,7555,,1.67887915326189,226.341943640708,1.69566794479451,227.93,69.3935916896687,,,,,,
13:09:29.500,,,31.3288977290285,,,30.5273791238414,,4.10924132175,598.428540037417,,,,,,,,,,,,79,
13:09:29.694,,,,,-0.3,,,,,,,,,,,,,68,,,,
13:09:30.143,,,,,,,,,,,2,,,,,,,,31.7647058823529,,,
13:09:30.372,41.0305277824737,37.8239159307916,,,,,21.8715325038042,,,7557,,1.68604340216952,226.349107889616,1.70290383619122,227.93,62.933512151988,,,,,,
13:09:30.630,,,31.4451423459829,,,27.3394156297553,,4.13436301730555,598.453661732972,,,,,,,,,,,,80,
13:09:30.825,,,,,-0.31,,,,,,,,,,,,,67,,,,
13:09:31.241,,,,,,,,,,,2,,,,,,,,31.3725490196078,,,
13:09:31.513,40.9470285441375,37.8234736899747,,,,,21.632590067348,,,7586,,1.69289880481437,226.355963292261,1.70982779286251,227.93,62.2459752029551,,,,,,
13:09:31.806,,,31.565422405413,,,27.0407375841851,,4.16048357952778,598.479782295195,,,,,,,,,,,,80,
13:09:32.000,,,,,-0.36,,,,,,,,,,,,,62,,,,
13:09:32.419,,,,,,,,,,,2,,,,,,,,29.8039215686275,,,
13:09:32.642,40.8394241023069,37.822861977574,,,,,19.8282214084376,,,7514,,1.69911753375019,226.362182021197,1.71610870908769,227.93,57.0540547509951,,,,,,
13:09:32.925,,,31.6770785043674,,,25.0990144410602,,4.18505167102778,598.504350386695,,,,,,,,,,,,79,
13:09:33.130,,,,,-0.35,,,,,,,,,,,,,63,,,,
13:09:33.586,,,,,,,,,,,2,,,,,,,,30.9803921568627,,,
13:09:33.830,40.7562590692389,37.8224042719848,,,,,19.8611217474794,,,7407,,1.70567050122559,226.368734988672,1.72272720623785,227.93,57.1487227348929,,,,,,
13:09:34.129,,,31.7965265397033,,,25.1406604398473,,4.21146286105555,598.530761576722,,,,,,,,,,,0,79,
13:09:34.343,,,,,-0.32,,,,,,,,,,,,,66,,,,
13:09:34.770,,,,,,,,,,,2,,,,,,,,33.3333333333333,,,
13:09:34.968,40.6603724062859,37.8218590426595,,,,,21.2816247429772,,,7576,,1.71239648305761,226.375460970504,1.72952044788819,227.93,61.2361017291884,,,,,,
13:09:35.228,,,31.905013885787,,,26.9387654974396,,4.23556666736111,598.554865383028,,,,,,,,,,,-0.00616149297148474,79,
13:09:35.431,,,,,-0.19,,,,,,,,,,,,,79,,,,
13:09:35.861,,,,,,,,,,,2,,,,,,,,36.4705882352941,,,
13:09:36.088,40.6152588571233,37.8216541116233,,,,,25.3557763006714,,,7541,,1.72028636601474,226.383350853461,1.73748922967489,227.93,72.9591333238236,,,,,,
13:09:36.335,,,32.0138910994767,,,32.0959193679385,,4.25986898091667,598.579167696583,,,,,,,,,,,-0.00625385637905464,79,
13:09:36.528,,,,,-0.21,,,,,,,,,,,,,77,,,,
13:09:37.029,,,,,,,,,,,2,,,,,,,,36.4705882352941,,,
13:09:37.262,40.5719488077229,37.8214593101938,,,,,24.6122626878369,,,7510,,1.72831186221358,226.39137634966,1.74559498083571,227.93,70.81973486236,,,,,,
13:09:37.529,,,32.1307650874036,,,31.1547628959961,,4.28608191386111,598.605380629528,,,,,,,,,,,0,79,
13:09:37.732,,,,,-0.18,,,,,,,,,,,,,80,,,,
13:09:38.192,,,,,,,,,,,2,,,,,,,,37.2549019607843,,,
13:09:38.413,40.5140599507046,37.821165263411,,,,,25.5064879443286,,,7491,,1.736465796118,226.399530283564,1.75383045407918,227.93,73.3927935191435,,,,,,
13:09:38.741,,,32.2461928342207,,,32.700625569652,,4.31233123002778,598.631629945694,,,,,,,,,,,-0.00614189549183973,78,
13:09:38.934,,,,,-0.18,,,,,,,,,,,,,80,,,,
13:09:39.368,,,,,,,,,,,2,,,,,,,,37.2549019607843,,,
13:09:39.592,40.4612948950609,37.8209032429206,,,,,25.5064879443286,,,7491,,1.74482505583335,226.40788954328,1.76227330639168,227.93,73.3927935191435,,,,,,
13:09:39.841,,,32.3504923531864,,,32.700625569652,,4.33616406502778,598.655462780695,,,,,,,,,,,-0.00613990527951233,78,
13:09:40.041,,,,,-0.18,,,,,,,,,,,,,80,,,,
13:09:40.493,,,,,,,,,,,2,,,,,,,,36.4705882352941,,,
13:09:40.749,40.4265935129446,37.8207570104497,,,,,25.3328354433059,,,7440,,1.75296342062315,226.41602790807,1.77049305482939,227.93,72.8931229184925,,,,,,
13:09:41.017,,,32.4614640184164,,,32.4779941580845,,4.36164133719444,598.680940052861,,,,,,,,,,,-0.00605020562586444,78,
13:09:41.231,,,,,-0.2,,,,,,,,,,,,,78,,,,
13:09:41.791,,,,,,,,,,,2,,,,,,,,36.078431372549,,,
13:09:42.060,40.3978941114739,37.8206588164267,,,,,24.8455869551423,,,7484,,1.76201124892208,226.425075736369,1.77963136141131,227.93,71.4911059978425,,,,,,
13:09:42.289,,,32.5783436093101,,,32.2669960456394,,4.38886314933333,598.708161865,,,,,,,,,,,-0.0119016230049307,77,
13:09:42.494,,,,,-0.15,,,,,,,,,,,,,83,,,,
13:09:42.906,,,,,,,,,,,2,,,,,,,,36.8627450980392,,,
13:09:43.197,40.336496359229,37.8203259174787,,,,,26.2863494090929,,,7441,,1.77031362444238,226.433378111889,1.7880167606868,227.93,75.6367798955473,,,,,,
13:09:43.465,,,32.6881642286462,,,33.7004479603755,,4.41433090333333,598.733629619,,,,,,,,,,,,78,
13:09:43.669,,,,,-0.18,,,,,,,,,,,,,80,,,,
13:09:44.130,,,,,,,,,,,2,,,,,,,,35.2941176470588,,,
13:09:44.380,40.292880738875,37.8201113770477,,,,,25.417959218317,,,7465,,1.7786610862994,226.441725573746,1.7964476971624,227.93,73.138059487439,,,,,,
13:09:44.566,,,32.7928445440721,,,32.1746319219203,,4.43849985391667,598.757798569583,,,,,,,,,,,,79,
13:09:44.759,,,,,-0.28,,,,,,,,,,,,,70,,,,
13:09:45.174,,,,,,,,,,,2,,,,,,,,34.1176470588235,,,
13:09:45.473,40.2267533967217,37.8197209989039,,,,,22.3926602544222,,,7516,,1.78546439074891,226.448528878195,1.8033190346564,227.93,64.4330138270788,,,,,,
13:09:45.760,,,32.9057328203111,,,28.3451395625598,,4.4646869385,598.783985654167,,,,,,,,,,,,79,
13:09:45.954,,,,,-0.27,,,,,,,,,,,,,71,,,,
13:09:46.419,,,,,,,,,,,2,,,,,,,,32.9411764705882,,,
13:09:46.660,40.1598481480486,37.819327404829,,,,,22.8908471476748,,,7575,,1.79301149478736,226.456075982234,1.81094160973524,227.93,65.8665050968385,,,,,,
13:09:46.989,,,33.0240073120093,,,28.6135589345934,,4.49201600072222,598.811314716389,,,,,,,,,,,0.0180797719581789,80,
13:09:47.192,,,,,-0.28,,,,,,,,,,,,,70,,,,
13:09:47.609,,,,,,,,,,,2,,,,,,,,33.7254901960784,,,
13:09:47.855,40.0833746636878,37.8188605534662,,,,,22.720386788215,,,7626,,1.80055160352229,226.463616090969,1.81855711955752,227.93,65.376019617523,,,,,,
13:09:48.145,,,33.1346131087685,,,28.4004834852688,,4.51769801627778,598.836996731945,,,,,,,,,,,0.0121045625101391,80,
13:09:48.338,,,,,-0.28,,,,,,,,,,,,,70,,,,
13:09:48.745,,,,,,,,,,,2,,,,,,,,32.9411764705882,,,
13:09:48.993,40.0148286945549,37.8184405515232,,,,,22.7591181058451,,,7639,,1.80774912215086,226.470813609597,1.82582661337237,227.93,65.4874657563937,,,,,,
13:09:49.292,,,33.2438599293306,,,28.4488976323063,,4.54318371627778,598.862482431944,,,,,,,,,,,0.00599448473011524,80,
13:09:49.485,,,,,-0.3,,,,,,,,,,,,,68,,,,
13:09:49.952,,,,,,,,,,,2,,,,,,,,31.7647058823529,,,
13:09:50.214,39.9549294012662,37.8180796055449,,,,,22.053867629878,,,7620,,1.81522584640861,226.478290333855,1.83337810487269,227.93,63.4581662826715,,,,,,
13:09:50.451,,,33.3537801505949,,,27.5673345373475,,4.56894693627778,598.888245651945,,,,,,,,,,,0.00603787448039358,80,
13:09:50.643,,,,,-0.27,,,,,,,,,,,,,71,,,,
13:09:51.132,,,,,,,,,,,2,,,,,,,,34.5098039215686,,,
13:09:51.347,39.8889185314019,37.8176679293565,,,,,23.1205110926547,,,7651,,1.82250352115483,226.485568008601,1.84072855636637,227.93,66.5273439598562,,,,,,
13:09:51.581,,,33.4604083790521,,,28.9006388658184,,4.5940548985,598.913353614167,,,,,,,,,,,0,80,
13:09:51.795,,,,,-0.25,,,,,,,,,,,,,73,,,,
13:09:52.191,,,,,,,,,,,2,,,,,,,,34.9019607843137,,,
13:09:52.388,39.8206098519695,37.8172307894265,,,,,23.7686860774768,,,7650,,1.82938067751698,226.492445164963,1.84767448429215,227.93,68.3924134640997,,,,,,
13:09:52.623,,,33.5583243774367,,,29.710857596846,,4.61721295405555,598.936511669722,,,,,,,,,,,0,80,
13:09:52.817,,,,,-0.27,,,,,,,,,,,,,71,,,,
13:09:53.262,,,,,,,,,,,2,,,,,,,,33.7254901960784,,,
13:09:53.503,39.775103870893,37.8169574441912,,,,,22.9905696501003,,,7608,,1.83650124841592,226.499565735862,1.85486626090008,227.93,66.1534482873593,,,,,,
13:09:53.774,,,33.6659475360399,,,28.7382120626253,,4.64277983405556,598.962078549722,,,,,,,,,,,0,80,
13:09:53.989,,,,,-0.26,,,,,,,,,,,,,72,,,,
13:09:54.383,,,,,,,,,,,2,,,,,,,,34.1176470588235,,,
13:09:54.614,39.7104001680921,37.8165394855912,,,,,23.2285757250313,,,7580,,1.84366645102695,226.506730938473,1.86210311553721,227.93,66.8382909341339,,,,,,
13:09:54.899,,,33.7684828239461,,,29.4032604114321,,4.66747692597222,598.986775641639,,,,,,,,,,,-0.00636774157242477,79,
13:09:55.094,,,,,-0.26,,,,,,,,,,,,,72,,,,
13:09:55.543,,,,,,,,,,,2,,,,,,,,33.3333333333333,,,
13:09:55.787,39.659849428842,37.8162236663354,,,,,22.8516476492821,,,7457,,1.85111432096653,226.514178808413,1.86962546417619,227.93,65.7537118068386,,,,,,
13:09:56.124,,,33.8770539522941,,,29.2969841657463,,4.69400560347222,599.013304319139,,,,,,,,,,,-0.0124714121299618,78,
13:09:56.328,,,,,-0.28,,,,,,,,,,,,,70,,,,
13:09:56.805,,,,,,,,,,,2,,,,,,,,32.5490196078431,,,
13:09:57.683,39.6809797411255,37.8164708975012,,,,,21.862339136103,,,7338,,1.86262741256111,226.525691900008,1.88125368668672,227.93,62.9070590025418,,,,,,
13:09:57.904,,,34.0304016997765,,,28.3926482287052,,4.73208108963889,599.051379805306,,,,,,,,,,,-0.0160921147583876,77,
13:09:58.092,,,,,-0.26,,,,,,,,,,,,,72,,,,
13:09:58.500,,,,,,,,,,,2,,,,,,,,32.9411764705882,,,
13:09:58.719,39.4973454777306,37.8151388245415,,,,,22.3000455872101,,,7277,,1.86904641626103,226.532110903707,1.88773688042364,227.93,64.1665228400649,,,,,,
13:09:58.970,,,34.1217468533963,,,28.961098165208,,4.75489106272222,599.074189778389,,,,,,,,,,,-0.0163529712922585,77,
13:09:59.164,,,,,-0.27,,,,,,,,,,,,,71,,,,
13:09:59.629,,,,,,,,,,,2,,,,,,,,33.3333333333333,,,
13:09:59.910,39.4610789226471,37.814915025165,,,,,22.0235635659741,,,7288,,1.87633131494671,226.539395802393,1.89509462809618,227.93,63.3709688641265,,,,,,
13:10:00.183,,,34.2227491397343,,,28.9783731131238,,4.78049549227778,599.099794207945,,,,,,,,,,,-0.016081871992396,76,
13:10:00.375,,,,,-0.25,,,,,,,,,,,,,73,,,,
13:10:00.802,,,,,,,,,,,2,,,,,,,,33.7254901960784,,,
13:10:01.012,39.3937538881443,37.8144481614819,,,,,22.5103438733751,,,7245,,1.88321662886174,226.546281116308,1.90204879515036,227.93,64.7716386336474,,,,,,
13:10:01.273,,,34.3130674709895,,,29.6188735175988,,4.80349660727778,599.122795322945,,,,,,,,,,,-0.0110024933255831,76,
13:10:01.507,,,,,-0.24,,,,,,,,,,,,,74,,,,
13:10:01.947,,,,,,,,,,,2,,,,,,,,33.7254901960784,,,
13:10:02.219,39.3639370107715,37.8142697348263,,,,,22.7494139954938,,,7223,,1.89084537880337,226.55390986625,1.9097538325914,227.93,65.4595429875338,,,,,,
13:10:02.544,,,34.4154500396381,,,30.3325519939917,,4.82998318019444,599.149281895861,,,,,,,,,,,-0.0122087396033397,75,
13:10:02.773,,,,,-0.24,,,,,,,,,,,,,74,,,,
13:10:03.164,,,,,,,,,,,2,,,,,,,,33.7254901960784,,,
13:10:03.423,39.3055385817638,37.8138674677089,,,,,22.7368156767921,,,7219,,1.89845090238403,226.561515389831,1.91743541140787,227.93,65.4232923753297,,,,,,
13:10:03.683,,,34.5067326483397,,,30.3157542357229,,4.85371105519444,599.173009770861,,,,,,,,,,,-0.0120210755962753,75,
13:10:03.886,,,,,-0.24,,,,,,,,,,,,,74,,,,
13:10:04.342,,,,,,,,,,,2,,,,,,,,33.3333333333333,,,
13:10:04.565,39.2613037808895,37.813568207306,,,,,22.6234308084774,,,7183,,1.90563024202651,226.568694729473,1.92468654444677,227.93,65.0970368654929,,,,,,
13:10:04.846,,,34.5995110412713,,,30.1645744113031,,4.87793762811111,599.197236343778,,,,,,,,,,,-0.00607496348441969,75,
13:10:05.057,,,,,-0.26,,,,,,,,,,,,,72,,,,
13:10:05.496,,,,,,,,,,,2,,,,,,,,33.3333333333333,,,
13:10:05.732,39.2128620609654,37.8132323879718,,,,,22.0487602033774,,,7195,,1.91277895353114,226.575843440978,1.93190674306645,227.93,63.4434700885347,,,,,,
13:10:05.999,,,34.6911153869354,,,29.3983469378365,,4.90196709686111,599.221265812528,,,,,,,,,,,-0.00599289558770964,75,
13:10:06.192,,,,,-0.27,,,,,,,,,,,,,71,,,,
13:10:06.653,,,,,,,,,,,2,,,,,,,,32.5490196078431,,,
13:10:06.906,39.1629878341303,37.8128805155109,,,,,21.4101190813565,,,7085,,1.91975677777679,226.582821265223,1.93895434555456,227.93,61.6058334800133,,,,,,
13:10:07.210,,,34.7844691670281,,,28.9325933531845,,4.92685897636111,599.246157692028,,,,,,,,,,,-0.00607037371701729,74,
13:10:07.404,,,,,-0.3,,,,,,,,,,,,,68,,,,
13:10:07.834,,,,,,,,,,,2,,,,,,,,29.4117647058824,,,
13:10:08.100,39.1028464261338,37.8124421288416,,,,,20.4562646204695,,,7068,,1.92654209915867,226.589606586605,1.94580752015026,227.93,58.8611967566827,,,,,,
13:10:08.394,,,34.8752749296371,,,27.6436008384723,,4.95118550202778,599.270484217695,,,,,,,,,,,-0.00601259459030004,74,
13:10:08.587,,,,,-0.36,,,,,,,,,,,,,62,,,,
13:10:08.983,,,,,,,,,,,2,,,,,,,,29.4117647058824,,,
13:10:09.218,39.0277714937937,37.8118742402633,,,,,18.6539389321593,,,7069,,1.93233736396524,226.595401851412,1.9516607376049,227.93,53.6751547823775,,,,,,
13:10:09.468,,,34.9577520335751,,,25.2080255839991,,4.97337887286111,599.292677588528,,,,,,,,,,,-0.00612875767967604,74,
13:10:09.687,,,,,-0.34,,,,,,,,,,,,,64,,,,
13:10:10.164,,,,,,,,,,,2,,,,,,,,26.2745098039216,,,
13:10:10.394,38.9745728467916,37.8114777859476,,,,,18.413975010403,,,6760,,1.93835317175019,226.601417659197,1.9577367034677,227.93,52.9846785945171,,,,,,
13:10:10.689,,,35.0478435190904,,,25.2246233019219,,4.99803239027778,599.317331105945,,,,,,,,,,,-0.0120786998299768,73,
13:10:10.874,,,,,-0.79,,,,,,,,,,,,,19,,,,
13:10:11.447,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:10:11.715,38.7823251309995,37.8099223730173,,,,,0,,,6124,,1.93835317175019,226.601417659197,1.9577367034677,227.93,0,,,,,,
13:10:11.972,,,35.1249795568872,,,0,,5.02154671261111,599.340845428278,,,,,,,,,,,-0.047588843899919,66,
13:10:12.165,,,,,-0.77,,,,,,,,,,,,,21,,,,
13:10:12.559,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:10:12.754,38.6007197121599,37.8084389521745,,,,,0,,,5697,,1.93835317175019,226.601417659197,1.9577367034677,227.93,0,,,,,,
13:10:12.986,,,35.1758525585683,,,0,,5.03872643236111,599.358025148028,,,,,,,,,,,-0.0801934356842373,61,
13:10:13.204,,,,,-0.77,,,,,,,,,,,,,21,,,,
13:10:13.678,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:10:13.873,38.469109164196,37.8073552286601,,,,,0,,,5390,,1.93835317175019,226.601417659197,1.9577367034677,227.93,0,,,,,,
13:10:14.134,,,35.2265652317186,,,0,,5.05722730297222,599.376526018639,,,,,,,,,,,-0.0971189237388494,58,
13:10:14.320,,,,,-0.75,,,,,,,,,,,,,23,,,,
13:10:14.738,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:10:14.957,38.328377500671,37.8061882343637,,,,,0,,,5191,,1.93835317175019,226.601417659197,1.9577367034677,227.93,0,,,,,,
13:10:15.228,,,35.2704549963739,,,0,,5.07424908008333,599.39354779575,,,,,,,,,,,-0.106086221061127,56,
13:10:15.424,,,,,-0.74,,,,,,,,,,,,,24,,,,
13:10:15.841,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:10:16.062,38.1998033828951,37.8051146016696,,,,,0,,,4827,,1.93835317175019,226.601417659197,1.9577367034677,227.93,0,,,,,,
13:10:16.353,,,35.304552098058,,,0,,5.09018875041667,599.409487466083,,,,,,,,,,,-0.096976188529137,51,
13:10:16.559,,,,,-0.73,,,,,,,,,,,,,25,,,,
13:10:17.006,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:10:17.267,38.080182617816,37.8041092771356,,,,,0,,,4615,,1.93835317175019,226.601417659197,1.9577367034677,227.93,0,,,,,,
13:10:17.537,,,35.3334417851137,,,0,,5.10597349041667,599.425272206083,,,,,,,,,,,-0.0809015710718804,48,
13:10:17.755,,,,,-0.72,,,,,,,,,,,,,26,,,,
13:10:18.168,,,,,,,,,,,0,,,,,,,,14.1176470588235,,,
13:10:18.452,37.9624605452469,37.8031137768397,,,,,0,,,4583,,1.93835317175019,226.601417659197,1.9577367034677,227.93,0,,,,,,
13:10:18.737,,,35.3556906505038,,,0,,5.12097498166667,599.440273697333,,,,,,,,,,,-0.0799915102896641,45,
13:10:18.926,,,,,-0.38,,,,,,,,,,,,,60,,,,
13:10:19.423,,,,,,,,,,,1,,,,,,,,25.0980392156863,,,
13:10:19.672,37.9484189563484,37.8029978083448,,,,,14.6812974761659,,,5749,,1.94332904069265,226.606393528139,1.96276233109958,227.93,42.244210046211,,,,,,
13:10:19.964,,,35.3830353991047,,,31.2368031407785,,5.13699929222222,599.456298007889,,,,,,,,,,,,47,
13:10:20.173,,,,,-0.16,,,,,,,,,,,,,82,,,,
13:10:20.585,,,,,,,,,,,1,,,,,,,,35.2941176470588,,,
13:10:20.830,37.9660881661462,37.8031531107283,,,,,21.7222254024347,,,6224,,1.95031768037939,226.613382167826,1.96982085718319,227.93,62.5038934100558,,,,,,
13:10:21.124,,,35.4131752010859,,,44.3310722498668,,5.15278027305555,599.472078988722,,,,,,,,,,,,49,
13:10:21.327,,,,,-0.03,,,,,,,,,,,,,95,,,,
13:10:21.729,,,,,,,,,,,1,,,,,,,,41.1764705882353,,,
13:10:21.994,38.0159806492767,37.8035862522989,,,,,26.4881778796442,,,6551,,1.95887995150455,226.621944438951,1.97846875101959,227.93,76.2175245005196,,,,,,
13:10:22.290,,,35.4522423245736,,,49.9776941125362,,5.16994927561111,599.489247991278,,,,,,,,,,,,53,
13:10:22.479,,,,,-0.03,,,,,,,,,,,,,95,,,,
13:10:22.878,,,,,,,,,,,1,,,,,,,,41.1764705882353,,,
13:10:23.092,38.0496900819226,37.8038830427041,,,,,27.1068149145374,,,6704,,1.96714967676263,226.630214164209,1.98682117353026,227.93,77.9976010153386,,,,,,
13:10:23.369,,,35.4943886751034,,,48.4050266331026,,5.1867341945,599.506032910167,,,,,,,,,,,0.0672675526531952,56,
13:10:23.570,,,,,-0.04,,,,,,,,,,,,,94,,,,
13:10:23.990,,,,,,,,,,,1,,,,,,,,40,,,
13:10:24.251,38.0943750708939,37.8042765250021,,,,,27.0455257965294,,,6760,,1.97585397798314,226.63891846543,1.99561251776297,227.93,77.8212466856971,,,,,,
13:10:24.566,,,35.5500089240657,,,45.0758763275491,,5.2066795495,599.525978265167,,,,,,,,,,,0.0800090976511072,60,
13:10:24.773,,,,,-0.17,,,,,,,,,,,,,81,,,,
13:10:25.166,,,,,,,,,,,1,,,,,,,,31.3725490196078,,,
13:10:25.433,38.0900143221009,37.8042483045351,,,,,22.4570989521056,,,6514,,1.98322498611045,226.646289473557,2.00305723597155,227.93,64.6184308097713,,,,,,
13:10:25.641,,,35.6018129516298,,,36.8149163149273,,5.22490236416666,599.544201079833,,,,,,,,,,,0.0752460259818418,61,
13:10:25.869,,,,,-0.29,,,,,,,,,,,,,69,,,,
13:10:26.345,,,,,,,,,,,1,,,,,,,,29.4117647058824,,,
13:10:26.638,38.0779106791626,37.8041515095176,,,,,18.8423178462589,,,6416,,1.98953365530084,226.652598142747,2.00942899185384,227.93,54.2171994094562,,,,,,
13:10:26.910,,,35.6674389381645,,,29.9084410258078,,5.24710199266667,599.566400708333,,,,,,,,,,,0.0613147070343248,63,
13:10:27.127,,,,,-0.28,,,,,,,,,,,,,70,,,,
13:10:27.631,,,,,,,,,,,1,,,,,,,,32.5490196078431,,,
13:10:27.892,38.0454758667603,37.8038777926837,,,,,19.3775761435288,,,6504,,1.99628492232429,226.659349409771,2.01624777154754,227.93,55.7573605549921,,,,,,
13:10:28.172,,,35.7348155511733,,,30.2774627242637,,5.26954505755555,599.588843773222,,,,,,,,,,,0.0471817696213667,64,
13:10:28.368,,,,,-0.36,,,,,,,,,,,,,62,,,,
13:10:28.817,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:10:29.064,37.8834396616837,37.802462764884,,,,,0,,,5806,,1.99628492232429,226.659349409771,2.01624777154754,227.93,0,,,,,,
13:10:30.134,,,35.8351871611926,,,0,,5.30387134430555,599.623170059972,,,,,,,,,,,,63,
13:10:30.333,,,,,-0.75,,,,,,,,,,,,,23,,,,
13:10:30.753,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:10:31.009,37.6941593688094,37.8007931518083,,,,,5.48882357460379,,,5607,,1.99924971723915,226.662314204686,2.01924221441154,227.93,15.7936324339579,,,,,,
13:10:31.275,,,35.8868310039489,,,9.14803929100632,,5.32289096097222,599.642189676639,,,,,,,,,,,,60,
13:10:31.482,,,,,-0.45,,,,,,,,,,,,,53,,,,
13:10:31.876,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:10:32.106,37.6298953023791,37.8002193116784,,,,,12.2917454259416,,,5449,,2.00299829567365,226.66606278312,2.02302827863038,227.93,35.368473151028,,,,,,
13:10:32.414,,,35.9338916062214,,,21.1926645274855,,5.34123828302778,599.660536998695,,,,,,,,,,,-0.0257310806986516,58,
13:10:32.627,,,,,-0.42,,,,,,,,,,,,,56,,,,
