time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
09:01:26.944,,,,,-0.2,,,,,,,,,,,,,81,,,,
09:01:27.313,,,,,,,,,,,1,,,,,,,,30.5882352941176,,,
09:01:27.533,80.9578967441531,38.2290555825624,,,,,23.7585486084321,,,6756,,0.499859262021386,123.178213039355,0.5048578546416,123.91,68.3632437417126,,,,,,
09:01:27.720,,,11.3507164039411,,,34.4326791426552,,0.636012411083333,322.229557094528,,,,,,,,,,,0.069346669913234,69,
09:01:27.905,,,,,-0.79,,,,,,,,,,,,,22,,,,
09:01:28.291,,,,,,,,,,,2,,,,,,,,21.5686274509804,,,
09:01:28.476,78.8527160776533,38.2273643512871,,,,,6.29629584564841,,,6592,,0.501513060730178,123.179866838064,0.50652819133748,123.91,18.1170666045328,,,,,,
09:01:28.675,,,11.6079923598287,,,9.53984219037637,,0.653504847583333,322.247049531028,,,,,,,,,,,,66,
09:01:28.862,,,,,-0.23,,,,,,,,,,,,,78,,,,
09:01:29.220,,,,,,,,,,,1,,,,,,,,26.2745098039216,,,
09:01:29.407,77.5587124488775,38.2269454141424,,,,,20.677434285465,,,6106,,0.506849945576632,123.18520372291,0.511918445032399,123.91,59.4975940369017,,,,,,
09:01:29.625,,,11.8570771404642,,,31.8114373622538,,0.670656540222222,322.264201223667,,,,,,,,,,,-0.0144600730856364,65,
09:01:29.802,,,,,-0.78,,,,,,,,,,,,,23,,,,
09:01:30.179,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:01:30.367,75.5751886664205,38.2249108821783,,,,,0,,,5680,,0.506849945576632,123.18520372291,0.511918445032399,123.91,0,,,,,,
09:01:30.567,,,12.0836963440454,,,0,,0.686640929388889,322.280185612833,,,,,,,,,,,-0.0593774042445795,61,
09:01:30.761,,,,,-0.77,,,,,,,,,,,,,24,,,,
09:01:31.128,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:01:31.330,73.8158655977192,38.2230150105775,,,,,0,,,5233,,0.506849945576632,123.18520372291,0.511918445032399,123.91,0,,,,,,
09:01:31.551,,,12.2938543998915,,,0,,0.701942006944444,322.295486690389,,,,,,,,,,,-0.0961184515196195,56,
09:01:31.764,,,,,-0.75,,,,,,,,,,,,,26,,,,
09:01:32.158,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:01:32.445,72.2068120389249,38.2212003611603,,,,,0,,,4719,,0.506849945576632,123.18520372291,0.511918445032399,123.91,0,,,,,,
09:01:32.708,,,12.4992113255904,,,0,,0.7176824185,322.311227101945,,,,,,,,,,,-0.119393955264263,49,
09:01:32.910,,,,,-0.73,,,,,,,,,,,,,28,,,,
09:01:33.335,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:01:33.543,70.6231520393073,38.2193337881922,,,,,0,,,4370,,0.506849945576632,123.18520372291,0.511918445032399,123.91,0,,,,,,
09:01:33.769,,,12.6549108454344,,,0,,0.730350689111111,322.323895372556,,,,,,,,,,,-0.150379056566737,43,
09:01:33.994,,,,,-0.71,,,,,,,,,,,,,30,,,,
09:01:34.470,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:01:34.742,69.3981607922497,38.2178316567339,,,,,0,,,4027,,0.506849945576632,123.18520372291,0.511918445032399,123.91,0,,,,,,
09:01:35.008,,,12.7934111255583,,,0,,0.742750532111111,322.336295215556,,,,,,,,,,,-0.159459696652175,36,
09:01:35.202,,,,,-0.69,,,,,,,,,,,,,32,,,,
09:01:35.651,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:01:35.883,68.2395937349272,38.2163614682401,,,,,0,,,4025,,0.506849945576632,123.18520372291,0.511918445032399,123.91,0,,,,,,
09:01:36.137,,,12.8857774227856,,,0,,0.752150656277778,322.345695339722,,,,,,,,,,,-0.160617458560547,30,
09:01:36.350,,,,,-0.3,,,,,,,,,,,,,71,,,,
09:01:36.798,,,,,,,,,,,1,,,,,,,,32.9411764705882,,,
09:01:37.024,68.1375627413496,38.2169989187642,,,,,17.8076234148973,,,5777,,0.512497125330744,123.190850902665,0.517622096584051,123.91,51.2399524077492,,,,,,
09:01:37.288,,,12.9681357422451,,,63.5986550532047,,0.7611052865,322.354649969945,,,,,,,,,,,-0.129881113168295,28,
09:01:37.489,,,,,0.03,,,,,,,,,,,,,104,,,,
09:01:37.959,,,,,,,,,,,1,,,,,,,,45.4901960784314,,,
09:01:38.237,68.6884220083441,38.2191306996625,,,,,30.549955317274,,,6766,,0.522791211118936,123.201144988453,0.528019123230126,123.91,87.9049505958461,,,,,,
09:01:38.500,,,13.0937894125341,,,87.2855866207828,,0.772887970388889,322.366432653833,,,,,,,,,,,,35,
09:01:38.703,,,,,0.05,,,,,,,,,,,,,106,,,,
09:01:39.104,,,,,,,,,,,2,,,,,,,,48.2352941176471,,,
09:01:39.367,68.9113010979428,38.220778732898,,,,,31.2893220307241,,,6799,,0.532607156424466,123.210960933758,0.537933227988711,123.91,90.0324166999061,,,,,,
09:01:39.625,,,13.2460782967125,,,74.4983857874384,,0.786018164388889,322.379562847833,,,,,,,,,,,,42,
09:01:39.838,,,,,0.05,,,,,,,,,,,,,106,,,,
09:01:40.343,,,,,,,,,,,2,,,,,,,,45.0980392156863,,,
09:01:40.632,69.1420514163783,38.2225913368025,,,,,30.8843418367686,,,6711,,0.543469083363838,123.221822860698,0.548903774197477,123.91,88.8671199401485,,,,,,
09:01:40.909,,,13.4477040601111,,,65.7113656101459,,0.802778006666667,322.396322690111,,,,,,,,,,,,47,
09:01:41.121,,,,,-0.4,,,,,,,,,,,,,61,,,,
09:01:41.636,,,,,,,,,,,1,,,,,,,,26.6666666666667,,,
09:01:41.845,68.3850253875081,38.2223136705702,,,,,16.3641434096836,,,6179,,0.548979943664331,123.227333720998,0.554469743100975,123.91,47.0864589827471,,,,,,
09:01:42.075,,,13.6342005457689,,,34.0919654368408,,0.818328056,322.411872739445,,,,,,,,,,,0.118330227910831,48,
09:01:42.289,,,,,-0.38,,,,,,,,,,,,,63,,,,
09:01:42.689,,,,,,,,,,,1,,,,,,,,26.6666666666667,,,
09:01:42.930,67.7075270400263,38.2220488408365,,,,,16.8842616261917,,,6173,,0.554069689792321,123.232423467126,0.559610386690245,123.91,48.5830558075643,,,,,,
09:01:43.193,,,13.8111146232531,,,35.175545054566,,0.833235972,322.426780655445,,,,,,,,,,,0.0784617715836542,48,
09:01:43.415,,,,,-0.38,,,,,,,,,,,,,63,,,,
09:01:43.853,,,,,,,,,,,1,,,,,,,,25.4901960784314,,,
09:01:44.119,67.1560359607922,38.2219869502789,,,,,16.6572417468828,,,6090,,0.559568248994577,123.237922026328,0.565163931484522,123.91,47.9298250231762,,,,,,
09:01:44.403,,,14.0003651091156,,,34.7025869726724,,0.849355154666667,322.442899838111,,,,,,,,,,,0.0355735357370073,48,
09:01:44.613,,,,,-0.76,,,,,,,,,,,,,25,,,,
09:01:45.074,,,,,,,,,,,2,,,,,,,,22.7450980392157,,,
09:01:45.299,66.1216590465441,38.2207087080137,,,,,6.21927667068302,,,5730,,0.561607719462941,123.239961496797,0.56722379665757,123.91,17.8954503468345,,,,,,
09:01:45.518,,,14.1883064777446,,,12.1946601385942,,0.865151512166667,322.458696195611,,,,,,,,,,,0.0245826188161251,51,
09:01:45.717,,,,,-0.59,,,,,,,,,,,,,42,,,,
09:01:46.153,,,,,,,,,,,0,,,,,,,,17.6470588235294,,,
09:01:46.396,64.9143776049657,38.2188363814621,,,,,0,,,5500,,0.561607719462941,123.239961496797,0.56722379665757,123.91,0,,,,,,
09:01:46.657,,,14.3473508403767,,,0,,0.879388712166667,322.472933395611,,,,,,,,,,,,45,
09:01:46.872,,,,,-0.58,,,,,,,,,,,,,43,,,,
09:01:47.288,,,,,,,,,,,0,,,,,,,,16.078431372549,,,
09:01:47.541,63.8634214532085,38.2171490174667,,,,,0,,,5275,,0.561607719462941,123.239961496797,0.56722379665757,123.91,0,,,,,,
09:01:47.829,,,14.4988063384537,,,0,,0.893394251722222,322.486938935167,,,,,,,,,,,,43,
09:01:48.031,,,,,-0.73,,,,,,,,,,,,,28,,,,
09:01:48.518,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:01:48.821,62.8622490440601,38.2154892547673,,,,,0,,,4439,,0.561607719462941,123.239961496797,0.56722379665757,123.91,0,,,,,,
09:01:49.079,,,14.6360861167464,,,0,,0.906934768972222,322.500479452417,,,,,,,,,,,-0.0545128008571716,39,
09:01:49.294,,,,,-0.71,,,,,,,,,,,,,30,,,,
09:01:49.761,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:01:50.004,61.9237169724322,38.2138847377993,,,,,0,,,4179,,0.561607719462941,123.239961496797,0.56722379665757,123.91,0,,,,,,
09:01:50.273,,,14.7391990174706,,,0,,0.918213733472222,322.511758416917,,,,,,,,,,,-0.101254856040387,34,
09:01:50.473,,,,,-0.7,,,,,,,,,,,,,31,,,,
09:01:50.917,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:01:51.115,61.1630711881452,38.212548311954,,,,,0,,,4283,,0.561607719462941,123.239961496797,0.56722379665757,123.91,0,,,,,,
09:01:51.379,,,14.8140836293549,,,0,,0.927429734305555,322.52097441775,,,,,,,,,,,-0.0899673434391891,30,
09:01:51.569,,,,,-0.71,,,,,,,,,,,,,30,,,,
09:01:52.028,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:01:52.286,60.5552850732636,38.2114563926526,,,,,0,,,4182,,0.561607719462941,123.239961496797,0.56722379665757,123.91,0,,,,,,
09:01:52.533,,,14.8710546106137,,,0,,0.935762320472222,322.529307003917,,,,,,,,,,,-0.10237141080272,26,
09:01:52.723,,,,,-0.49,,,,,,,,,,,,,52,,,,
09:01:53.177,,,,,,,,,,,1,,,,,,,,17.2549019607843,,,
09:01:53.403,60.3527863546567,38.2114461337614,,,,,10.1569796757623,,,4499,,0.564758634061978,123.243112411396,0.570406220402598,123.91,29.2258626020331,,,,,,
09:01:53.665,,,14.9114664775009,,,44.1607811989666,,0.942993234888889,322.536537918333,,,,,,,,,,,-0.0988315461546053,23,
09:01:53.870,,,,,-0.7,,,,,,,,,,,,,31,,,,
09:01:54.330,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:01:54.593,59.8899984821761,38.2105894751686,,,,,0,,,3657,,0.564758634061978,123.243112411396,0.570406220402598,123.91,0,,,,,,
09:01:54.863,,,14.9276429326803,,,0,,0.948986727388889,322.542531410833,,,,,,,,,,,-0.0987362517931267,18,
09:01:55.229,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:01:55.640,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:01:55.847,59.5117526686486,38.2098794451442,,,,,0,,,3362,,0.564758634061978,123.243112411396,0.570406220402598,123.91,0,,,,,,
09:01:56.093,,,14.9280295643619,,,0,,0.954108530305555,322.54765321375,,,,,,,,,,,-0.0901445509272961,15,
09:01:56.295,,,,,-0.58,,,,,,,,,,,,,43,,,,
09:01:56.867,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:01:57.066,59.1922843286092,38.2092727023264,,,,,0,,,2111,,0.564758634061978,123.243112411396,0.570406220402598,123.91,0,,,,,,
09:01:57.278,,,14.9181469234266,,,0,,0.958389397805555,322.55193408125,,,,,,,,,,,-0.0776007027494045,13,
09:01:57.490,,,,,-0.5,,,,,,,,,,,,,51,,,,
09:01:57.932,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:01:58.205,58.9278883254675,38.208765593807,,,,,0,,,2066,,0.564758634061978,123.243112411396,0.570406220402598,123.91,0,,,,,,
09:01:58.423,,,14.8939179632413,,,0,,0.96156991725,322.555114600695,,,,,,,,,,,-0.0773918091241741,10,
09:01:58.635,,,,,-0.5,,,,,,,,,,,,,51,,,,
09:01:59.087,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:01:59.328,58.7329765553747,38.208388840451,,,,,0,,,2071,,0.564758634061978,123.243112411396,0.570406220402598,123.91,0,,,,,,
09:01:59.585,,,14.8596259609126,,,0,,0.964151907694444,322.557696591139,,,,,,,,,,,-0.0599933739573932,8,
09:01:59.787,,,,,-0.49,,,,,,,,,,,,,52,,,,
09:02:00.199,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:02:00.465,58.5756901536889,38.2080829922387,,,,,0,,,2059,,0.564758634061978,123.243112411396,0.570406220402598,123.91,0,,,,,,
09:02:00.687,,,14.8132928845273,,,0,,0.965683623527778,322.559228306972,,,,,,,,,,,-0.0616487259440441,5,
09:02:00.903,,,,,-0.49,,,,,,,,,,,,,52,,,,
09:02:01.363,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:02:01.628,58.6339130771068,38.2083540193939,,,,,4.51521657068785,,,2000,,0.566218096419132,123.244571873753,0.571880277383324,123.91,12.9921594141067,,,,,,
09:02:01.892,,,14.7376756988134,,,,,0.965683623527778,322.559228306972,,,,,,,,,,,-0.0798157755442617,0,
09:02:02.110,,,,,-0.49,,,,,,,,,,,,,52,,,,
09:02:02.542,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:02:02.743,58.7761684737506,38.2087799061608,,,,,4.43620028070081,,,1965,,0.567591833488106,123.245945610822,0.573267751822987,123.91,12.7647966243599,,,,,,
09:02:02.969,,,14.6706545975742,,,,,0.965683623527778,322.559228306972,,,,,,,,,,,-0.0623039732289154,0,
09:02:03.186,,,,,-0.48,,,,,,,,,,,,,53,,,,
09:02:03.785,,,,,,,,,,,1,,,,,,,,26.6666666666667,,,
09:02:04.003,59.1168635593636,38.2097998852404,,,,,9.40428439031986,,,4087,,0.570881870136035,123.24923564747,0.576590688837395,123.91,27.0600446427795,,,,,,
09:02:04.254,,,14.5915598428314,,,,,0.965683623527778,322.559228306972,,,,,,,,,,,-0.0485338933998433,0,
09:02:04.481,,,,,-0.02,,,,,,,,,,,,,99,,,,
09:02:04.905,,,,,,,,,,,1,,,,,,,,38.0392156862745,,,
09:02:05.120,59.7935186075806,38.211825667303,,,,,21.0608803696219,,,4900,,0.57741621712444,123.255769994458,0.583190379295685,123.91,60.6009281902228,,,,,,
09:02:05.352,,,14.524619915861,,,,,0.965683623527778,322.559228306972,,,,,,,,,,,-0.0303629624189552,0,
09:02:05.547,,,,,0.01,,,,,,,,,,,,,102,,,,
09:02:05.963,,,,,,,,,,,1,,,,,,,,43.5294117647059,,,
09:02:06.199,60.6980384318034,38.2145336350335,,,,,29.1299197057926,,,6578,,0.586151016938522,123.264504794272,0.592012527107908,123.91,83.8189164601095,,,,,,
09:02:06.444,,,14.5540292159107,,,138.713903360917,,0.972053697611111,322.565598381056,,,,,,,,,,,0.13067084665486,21,
09:02:06.698,,,,,0.02,,,,,,,,,,,,,103,,,,
09:02:07.144,,,,,,,,,,,2,,,,,,,,45.8823529411765,,,
09:02:07.418,61.4007682909677,38.2170953240461,,,,,31.5888024528838,,,7064,,0.596848438533982,123.275202215868,0.602816922919321,123.91,90.8941466579686,,,,,,
09:02:07.683,,,14.6486063931433,,,95.7236437966175,,0.983412666111111,322.576957349556,,,,,,,,,,,0.198298457083683,33,
09:02:07.906,,,,,0.12,,,,,,,,,,,,,113,,,,
09:02:08.336,,,,,,,,,,,2,,,,,,,,55.2941176470588,,,
09:02:08.554,61.7916009546066,38.2191031934489,,,,,34.277917829536,,,6987,,0.607666430380435,123.286020207714,0.61374309468424,123.91,98.6318520613374,,,,,,
09:02:08.803,,,14.7747465964451,,,81.6140900703238,,0.996476509444444,322.590021192889,,,,,,,,,,,0.261528784425209,42,
09:02:09.002,,,,,0.11,,,,,,,,,,,,,112,,,,
09:02:09.398,,,,,,,,,,,2,,,,,,,,54.9019607843137,,,
09:02:09.678,62.0646542005327,38.2209012607325,,,,,34.5726659574053,,,7110,,0.618459699776232,123.29681347711,0.624644296773995,123.91,99.4799652369372,,,,,,
09:02:09.957,,,14.9366338146184,,,70.5564611375618,,1.01218260194444,322.605727285389,,,,,,,,,,,0.301400014693681,49,
09:02:10.163,,,,,0.07,,,,,,,,,,,,,108,,,,
09:02:10.636,,,,,,,,,,,2,,,,,,,,50.1960784313725,,,
09:02:10.924,62.2279279464074,38.2225743712463,,,,,32.9393731940468,,,7025,,0.629860260224061,123.308214037558,0.636158862826301,123.91,94.7803014181036,,,,,,
09:02:11.229,,,15.1392374866018,,,60.9988392482349,,1.03126075844444,322.624805441889,,,,,,,,,,,0.195362492823694,54,
09:02:11.493,,,,,-0.1,,,,,,,,,,,,,91,,,,
09:02:11.924,,,,,,,,,,,1,,,,,,,,40,,,
09:02:12.153,61.980542648545,38.2232031485102,,,,,27.3080298195201,,,6912,,0.639181014205368,123.317534791539,0.645572824347421,123.91,78.5765801365175,,,,,,
09:02:12.388,,,15.3315617243225,,,48.7643389634287,,1.04930046311111,322.642845146556,,,,,,,,,,,0.138460012134907,56,
09:02:12.580,,,,,-0.16,,,,,,,,,,,,,85,,,,
09:02:13.033,,,,,,,,,,,1,,,,,,,,37.6470588235294,,,
09:02:13.304,61.6789029821069,38.2235504822517,,,,,25.0683521538271,,,6793,,0.6471970146331,123.325550791967,0.653668984779431,123.91,72.1320942932913,,,,,,
09:02:13.542,,,15.5312213141516,,,43.2212968169432,,1.06796266072222,322.661507344167,,,,,,,,,,,0.0956301323662819,58,
09:02:13.760,,,,,-0.18,,,,,,,,,,,,,83,,,,
09:02:14.154,,,,,,,,,,,1,,,,,,,,36.4705882352941,,,
09:02:14.404,61.2974868051884,38.2236446682254,,,,,24.3343689678266,,,6753,,0.654634271040543,123.332988048374,0.661180613750948,123.91,70.0201188408404,,,,,,
09:02:14.686,,,15.7303849701041,,,41.2446931658078,,1.08663630822222,322.680180991667,,,,,,,,,,,0.0598935494678979,59,
09:02:14.882,,,,,-0.15,,,,,,,,,,,,,86,,,,
09:02:15.356,,,,,,,,,,,1,,,,,,,,37.6470588235294,,,
09:02:15.659,61.0597569318033,38.2241793985644,,,,,25.4267474691254,,,6810,,0.66349748853321,123.341851265867,0.670132463418542,123.91,73.163346946786,,,,,,
09:02:15.968,,,15.9626180920266,,,41.6831925723368,,1.10836461158333,322.701909295028,,,,,,,,,,,0.0418331426315609,61,
09:02:16.160,,,,,-0.17,,,,,,,,,,,,,84,,,,
09:02:16.560,,,,,,,,,,,1,,,,,,,,36.8627450980392,,,
09:02:16.767,60.5495286099509,38.223964523295,,,,,24.7551958353235,,,6788,,0.671109547593221,123.349463324927,0.677820643069153,123.91,71.2310130831571,,,,,,
09:02:16.979,,,16.148045140259,,,39.9277352182637,,1.12577410652778,322.719318789972,,,,,,,,,,,0.0370182465281026,62,
09:02:17.191,,,,,-0.16,,,,,,,,,,,,,85,,,,
09:02:17.644,,,,,,,,,,,1,,,,,,,,34.9019607843137,,,
09:02:17.918,60.3176632434644,38.2243600644413,,,,,24.7952683823884,,,6719,,0.679040634457545,123.357394411791,0.68583104080212,123.91,71.3463184979573,,,,,,
09:02:18.205,,,16.3756732995218,,,39.3575688609339,,1.14721709627778,322.740761779722,,,,,,,,,,,0.0303715071183012,63,
09:02:18.390,,,,,-0.21,,,,,,,,,,,,,80,,,,
09:02:18.859,,,,,,,,,,,1,,,,,,,,34.5098039215686,,,
09:02:19.117,59.865509450906,38.2242207201357,,,,,23.2603118260742,,,6697,,0.686787359194582,123.365141136528,0.693655232786528,123.91,66.9296089202098,,,,,,
09:02:19.364,,,16.5889899116064,,,36.9211298826575,,1.16750282677778,322.761047510222,,,,,,,,,,,0.0242195251590676,63,
09:02:19.576,,,,,-0.18,,,,,,,,,,,,,83,,,,
09:02:20.033,,,,,,,,,,,1,,,,,,,,36.8627450980392,,,
09:02:20.292,59.5076062850083,38.2242862682963,,,,,24.3307654776789,,,6752,,0.694752985525263,123.373106762859,0.701700515380515,123.91,70.0097500982311,,,,,,
09:02:20.563,,,16.8075833520157,,,38.6202626629823,,1.18848473527778,322.782029418722,,,,,,,,,,,0.0123289739995313,63,
09:02:20.766,,,,,-0.18,,,,,,,,,,,,,83,,,,
09:02:21.220,,,,,,,,,,,1,,,,,,,,35.6862745098039,,,
09:02:21.473,59.1267940355328,38.2242676028447,,,,,24.3415759481221,,,6755,,0.702712921571439,123.381066698905,0.709740050787153,123.91,70.0408563260591,,,,,,
09:02:21.730,,,17.0228933690564,,,38.0337124189408,,1.20922653972222,322.802771223167,,,,,,,,,,,0.0119248201240519,64,
09:02:21.913,,,,,-0.18,,,,,,,,,,,,,83,,,,
09:02:22.333,,,,,,,,,,,1,,,,,,,,35.6862745098039,,,
09:02:22.601,58.7464308758557,38.2241858528905,,,,,24.4532841427027,,,6786,,0.710377433290417,123.388731210624,0.717481207623321,123.91,70.3622873469485,,,,,,
09:02:22.849,,,17.2276221755824,,,38.208256472973,,1.2291261415,322.822670824945,,,,,,,,,,,0.00609928066249086,64,
09:02:23.076,,,,,-0.07,,,,,,,,,,,,,94,,,,
09:02:23.566,,,,,,,,,,,1,,,,,,,,38.0392156862745,,,
09:02:23.838,58.5819547223058,38.224824663551,,,,,28.1307543773522,,,6893,,0.720046119693554,123.398399897027,0.727246580890489,123.91,80.9439014912994,,,,,,
09:02:24.105,,,17.4599827935532,,,43.2780836574649,,1.25179280969444,322.845337493139,,,,,,,,,,,0.0119506295848069,65,
09:02:24.339,,,,,-0.15,,,,,,,,,,,,,86,,,,
09:02:24.809,,,,,,,,,,,1,,,,,,,,36.8627450980392,,,
09:02:25.047,58.2075001066419,38.224802017156,,,,,25.5984993609874,,,6856,,0.728637301037829,123.406991078372,0.735923674048208,123.91,73.6575487029611,,,,,,
09:02:25.297,,,17.6831858643562,,,38.7856050924051,,1.27365207752778,322.867196760972,,,,,,,,,,,0.0179519823387612,66,
09:02:25.559,,,,,-0.22,,,,,,,,,,,,,79,,,,
09:02:26.035,,,,,,,,,,,1,,,,,,,,33.3333333333333,,,
09:02:26.333,57.8583557035583,38.2247776066713,,,,,23.1616282946783,,,6753,,0.736914149441782,123.415267926776,0.7442832909362,123.91,66.6456552822457,,,,,,
09:02:26.632,,,17.9306331690424,,,35.0933762040581,,1.29812284619444,322.891667529639,,,,,,,,,,,0.0115568876804855,66,
09:02:26.864,,,,,-0.22,,,,,,,,,,,,,79,,,,
09:02:27.318,,,,,,,,,,,1,,,,,,,,31.3725490196078,,,
09:02:27.541,57.3616670669789,38.2242687235523,,,,,22.9729877562203,,,6698,,0.744624905154448,123.422978682488,0.752071154205992,123.91,66.1028578528775,,,,,,
09:02:27.805,,,18.1461200799616,,,34.8075572063944,,1.31963916702778,322.913183850472,,,,,,,,,,,0.0114311526587492,66,
09:02:28.016,,,,,-0.22,,,,,,,,,,,,,79,,,,
09:02:28.448,,,,,,,,,,,1,,,,,,,,32.9411764705882,,,
09:02:28.676,56.9774787506816,38.2239738345487,,,,,23.0793124233512,,,6729,,0.751897125978924,123.430250903313,0.759416097238714,123.91,66.4087982221578,,,,,,
09:02:28.926,,,18.350084708701,,,34.9686551868957,,1.34018430152778,322.933728984972,,,,,,,,,,,0.00587554711685482,66,
09:02:29.141,,,,,-0.25,,,,,,,,,,,,,76,,,,
09:02:29.569,,,,,,,,,,,1,,,,,,,,32.9411764705882,,,
09:02:29.848,56.6432620568981,38.2237799288651,,,,,22.1995832563142,,,6728,,0.759124105959789,123.437477883294,0.766715347019386,123.91,63.8774508547727,,,,,,
09:02:30.105,,,18.5673862223477,,,33.1337063527077,,1.36213893038889,322.955683613833,,,,,,,,,,,0.00589062036625288,67,
09:02:30.297,,,,,-0.26,,,,,,,,,,,,,75,,,,
09:02:30.694,,,,,,,,,,,1,,,,,,,,31.3725490196078,,,
09:02:30.949,56.1808256142292,38.2230816603444,,,,,20.0644936359941,,,6162,,0.765260897105309,123.443614674439,0.772913506076362,123.91,57.7339083964368,,,,,,
09:02:31.156,,,18.7553634386363,,,30.4007479333244,,1.38140386838889,322.974948551833,,,,,,,,,,,,66,
09:02:31.373,,,,,-0.79,,,,,,,,,,,,,22,,,,
09:02:31.913,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:02:32.147,55.397332714713,38.2208017147893,,,,,0,,,5657,,0.765260897105309,123.443614674439,0.772913506076362,123.91,0,,,,,,
09:02:32.431,,,18.9526913113902,,,0,,1.40264856005556,322.9961932435,,,,,,,,,,,,60,
09:02:32.634,,,,,-0.77,,,,,,,,,,,,,24,,,,
09:02:33.142,,,,,,,,,,,2,,,,,,,,20,,,
09:02:33.432,54.7135659254844,38.2189621438911,,,,,6.10075223570246,,,5855,,0.767439044608853,123.445792821943,0.775113435054942,123.91,17.5544061622142,,,,,,
09:02:33.704,,,19.1289412116892,,,10.8942004208973,,1.4224597625,323.016004445945,,,,,,,,,,,-0.059274922093688,56,
09:02:33.920,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:02:34.384,,,,,,,,,,,1,,,,,,,,20,,,
09:02:34.635,54.2708363308576,38.2180241498131,,,,,13.6000928041755,,,5801,,0.771980809578681,123.450334586912,0.779700617674468,123.91,39.133133702948,,,,,,
09:02:34.891,,,19.2872870974325,,,24.7274414621373,,1.44059382777778,323.034138511222,,,,,,,,,,,-0.0710224066229475,55,
09:02:35.105,,,,,-0.76,,,,,,,,,,,,,25,,,,
09:02:35.530,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:02:35.791,53.5876799340115,38.2158787166774,,,,,0,,,4885,,0.771980809578681,123.450334586912,0.779700617674468,123.91,0,,,,,,
09:02:36.027,,,19.4166633270241,,,0,,1.45639216805556,323.0499368515,,,,,,,,,,,-0.0930390748597632,50,
09:02:36.223,,,,,-0.74,,,,,,,,,,,,,27,,,,
09:02:36.702,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:02:36.910,53.0063829311415,38.2140098184449,,,,,0,,,4625,,0.771980809578681,123.450334586912,0.779700617674468,123.91,0,,,,,,
09:02:37.106,,,19.5223683334034,,,0,,1.47016674922222,323.063711432667,,,,,,,,,,,-0.0848144536175237,46,
09:02:37.335,,,,,-0.74,,,,,,,,,,,,,27,,,,
09:02:37.741,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:02:37.984,52.5097448971071,38.2123804742589,,,,,0,,,4384,,0.771980809578681,123.450334586912,0.779700617674468,123.91,0,,,,,,
09:02:38.187,,,19.6116191440948,,,0,,1.48277552955556,323.076320213,,,,,,,,,,,-0.088455940518173,42,
09:02:38.420,,,,,-0.73,,,,,,,,,,,,,28,,,,
09:02:38.846,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:02:39.092,52.0632283303241,38.2108891501312,,,,,0,,,4185,,0.771980809578681,123.450334586912,0.779700617674468,123.91,0,,,,,,
09:02:39.332,,,19.6886215879459,,,0,,1.49485727383333,323.088401957278,,,,,,,,,,,-0.108437228285705,38,
09:02:39.562,,,,,-0.71,,,,,,,,,,,,,30,,,,
09:02:39.990,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:02:40.235,51.6424425991556,38.2094602712592,,,,,0,,,4036,,0.771980809578681,123.450334586912,0.779700617674468,123.91,0,,,,,,
09:02:40.563,,,19.7527582003291,,,0,,1.50647815461111,323.100022838056,,,,,,,,,,,-0.0999291567713976,34,
09:02:40.766,,,,,-0.71,,,,,,,,,,,,,30,,,,
