time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
16:21:23.152,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
16:21:23.390,,37.7467163098926,,,,,3.31328852169072,,,1541,,0.00416724479400913,230.112397713705,0.00420891724194922,232.41,9.53371161378823,,,,,,
16:21:23.694,,,0.180728548604687,,,331.328852169072,,0.000350225611111111,609.62264379025,,,,,,,,,,,0.00590345112047242,1,
16:21:23.980,,,,,-0.21,,,,,,,,,,,,,77,,,,
16:21:24.479,,,,,,,,,,,-1,,,,,,,,26.6666666666667,,,
16:21:24.712,2648.39760423793,37.7475325399462,,,,,13.9067814135597,,,4452,,0.00927536669409433,230.117505835605,0.00936812036103527,232.41,40.015604619067,,,,,,
16:21:24.964,,,0.153289322005385,,,,,0.000350225611111111,609.62264379025,,,,,,,,,,,,0,
16:21:25.194,,,,,-0.25,,,,,,,,,,,,,73,,,,
16:21:25.639,,,,,,,,,,,-1,,,,,,,,27.0588235294118,,,
16:21:25.861,3855.81648280824,37.7482261969468,,,,,13.2465415461554,,,4473,,0.0135040568402381,230.121734525751,0.0136390974086405,232.41,38.1158194205999,,,,,,
16:21:26.098,,,0.993887057862755,,,189.23630780222,,0.00258859383333333,609.624882158472,,,,,,,,,,,,7,
16:21:26.358,,,,,-0.24,,,,,,,,,,,,,74,,,,
16:21:26.818,,,,,,,,,,,-1,,,,,,,,27.843137254902,,,
16:21:27.027,726.249285437005,37.7489562595161,,,,,16.3609670368159,,,5450,,0.0187996442174497,230.127030113128,0.0189876406596242,232.41,47.0773192345181,,,,,,
16:21:27.262,,,2.74119639705938,,,96.2409825695054,,0.00801436341666667,609.630307928056,,,,,,,,,,,,17,
16:21:27.533,,,,,-0.24,,,,,,,,,,,,,74,,,,
16:21:28.015,,,,,,,,,,,-1,,,,,,,,32.9411764705882,,,
16:21:28.263,310.582336678263,37.7496195109182,,,,,17.7328866580682,,,5907,,0.0248911971693712,230.13312166608,0.0251401091410649,232.41,51.0249036180364,,,,,,
16:21:28.540,,,4.96985083434237,,,77.0995072089921,,0.0163263110555556,609.638619875695,,,,,,,,,,,,23,
16:21:28.807,,,,,-0.18,,,,,,,,,,,,,80,,,,
16:21:29.263,,,,,,,,,,,-1,,,,,,,,30.9803921568627,,,
16:21:29.491,190.098106674897,37.7501127674691,,,,,18.0185646394053,,,5552,,0.0310360082064654,230.139266477117,0.0313463682885301,232.41,51.8469182028355,,,,,,
16:21:29.749,,,6.53867468682306,,,81.9025665427514,,0.0236595521111111,609.64595311675,,,,,,,,,,,,22,
16:21:30.041,,,,,-0.73,,,,,,,,,,,,,25,,,,
16:21:30.599,,,,,,,,,,,-1,,,,,,,,13.7254901960784,,,
16:21:30.863,135.347417491576,37.7498205122359,,,,,2.58822141569267,,,2552,,0.0320225927724626,230.140253061683,0.0323428187001873,232.41,7.4473914385377,,,,,,
16:21:31.133,,,7.15431607583274,,,19.9093955053283,,0.0286135245833333,609.650907089222,,,,,,,,,,,,13,
16:21:31.382,,,,,-0.45,,,,,,,,,,,,,53,,,,
16:21:31.833,,,,,,,,,,,-1,,,,,,,,14.1176470588235,,,
16:21:32.053,116.654460337811,37.7497362417466,,,,,4.10452160149746,,,1909,,0.0333789526863144,230.141609421597,0.0337127422131776,232.41,11.8104188648421,,,,,,
16:21:32.313,,,7.52013448481451,,,34.2043466791455,,0.0325324635833333,609.654826028222,,,,,,,,,,,-0.0280440818438323,12,
16:21:32.525,,,,,-0.07,,,,,,,,,,,,,91,,,,
16:21:33.010,,,,,,,,,,,-1,,,,,,,,33.3333333333333,,,
16:21:33.258,121.154705932061,37.7504835939482,,,,,18.0227025482517,,,4882,,0.0394146105868423,230.147645079498,0.0398087566927107,232.41,51.8588246907153,,,,,,
16:21:33.563,,,8.07784426572512,,,120.151350321678,,0.0377608869166667,609.660054451556,,,,,,,,,,,,15,
16:21:33.853,,,,,-0.18,,,,,,,,,,,,,80,,,,
16:21:34.435,,,,,,,,,,,-1,,,,,,,,30.1960784313725,,,
16:21:34.680,124.651681854316,37.7514154599781,,,,,19.3816404946917,,,5972,,0.0470695806247312,230.155300049536,0.0475402764309785,232.41,55.7690553867675,,,,,,
16:21:34.986,,,9.2517571090949,,,84.2680021508336,,0.0469413203055556,609.669234884945,,,,,,,,,,,,23,
16:21:35.278,,,,,-0.74,,,,,,,,,,,,,24,,,,
16:21:35.756,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
16:21:35.983,103.239231466081,37.7510753631301,,,,,3.84776841435139,,,3952,,0.0484618583234872,230.156692327234,0.048946476906722,232.41,11.0716329649283,,,,,,
16:21:36.281,,,9.96598343339394,,,19.238842071757,,0.0541644491944445,609.676458013833,,,,,,,,,,,,20,
16:21:36.566,,,,,-0.67,,,,,,,,,,,,,31,,,,
16:21:37.048,,,,,,,,,,,-1,,,,,,,,19.2156862745098,,,
16:21:37.297,92.5164657272147,37.7508986082195,,,,,4.51855589254071,,,3593,,0.0501110340753128,230.158341502986,0.050612144416066,232.41,13.0017680344615,,,,,,
16:21:37.553,,,10.2723323160166,,,30.1237059502714,,0.0594472129444445,609.681740777583,,,,,,,,,,,,15,
16:21:37.830,,,,,-0.24,,,,,,,,,,,,,74,,,,
16:21:38.290,,,,,,,,,,,-1,,,,,,,,26.2745098039216,,,
16:21:38.531,93.3719820779268,37.751456557708,,,,,15.7425525029473,,,5244,,0.0555070410163137,230.163737509927,0.0560621114264768,232.41,45.2978829478556,,,,,,
16:21:38.802,,,10.6538777327017,,,92.6032500173369,,0.0653622042777778,609.687655768917,,,,,,,,,,,,17,
16:21:39.092,,,,,-0.34,,,,,,,,,,,,,64,,,,
16:21:39.578,,,,,,,,,,,-1,,,,,,,,28.2352941176471,,,
16:21:39.823,92.5393946554898,37.7519069115484,,,,,13.8644286994848,,,5340,,0.0604857881721402,230.168716257083,0.0610906460538616,232.41,39.8937382137091,,,,,,
16:21:40.112,,,11.0651936566076,,,77.0246038860265,,0.0719121387777778,609.694205703417,,,,,,,,,,,,18,
16:21:40.409,,,,,-0.21,,,,,,,,,,,,,77,,,,
16:21:40.788,,,,,,,,,,,-1,,,,,,,,29.8039215686275,,,
16:21:41.031,91.9305360177544,37.7524236790137,,,,,16.7712285286169,,,5369,,0.0661092146402425,230.174339683551,0.0667703067866449,232.41,48.2578124887176,,,,,,
16:21:41.314,,,11.3990728243343,,,93.1734918256492,,0.0778291822777778,609.700122746917,,,,,,,,,,,,18,
16:21:41.562,,,,,-0.31,,,,,,,,,,,,,67,,,,
16:21:42.093,,,,,,,,,,,-1,,,,,,,,27.0588235294118,,,
16:21:42.333,91.3361507296541,37.7528735948269,,,,,13.7559911470687,,,5061,,0.0710861792368884,230.179316648148,0.0717970410292573,232.41,39.5817181930945,,,,,,
16:21:42.618,,,11.6838121656489,,,80.9175949827569,,0.0840461091944444,609.706339673833,,,,,,,,,,,,17,
16:21:42.895,,,,,-0.27,,,,,,,,,,,,,71,,,,
16:21:43.392,,,,,,,,,,,-1,,,,,,,,29.8039215686275,,,
16:21:43.625,91.7060720019236,37.7534709541421,,,,,16.6885109194225,,,5794,,0.0770753854126726,230.185305854323,0.0778461392667993,232.41,48.0197994613951,,,,,,
16:21:43.912,,,12.1256241875521,,,79.4690996162978,,0.0915665119444444,609.713860076583,,,,,,,,,,,,21,
16:21:44.125,,,,,-0.37,,,,,,,,,,,,,61,,,,
16:21:44.601,,,,,,,,,,,-1,,,,,,,,14.9019607843137,,,
16:21:44.844,88.5682715204629,37.7536651892608,,,,,11.8831817167324,,,4802,,0.0810988769207726,230.189329345832,0.0819098656899803,232.41,34.1928651247545,,,,,,
16:21:45.094,,,12.5782836163699,,,51.6660074640541,,0.0991106563333333,609.721404220972,,,,,,,,,,,,23,
16:21:45.349,,,,,-0.71,,,,,,,,,,,,,27,,,,
16:21:45.825,,,,,,,,,,,-1,,,,,,,,16.8627450980392,,,
16:21:46.047,83.257809833345,37.753430704109,,,,,4.24658980522404,,,3877,,0.0825173617745868,230.190747830685,0.0833425353923326,232.41,12.2192082820484,,,,,,
16:21:46.347,,,12.8493143002154,,,22.3504726590739,,0.105707547111111,609.72800111175,,,,,,,,,,,,19,
16:21:46.598,,,,,-0.26,,,,,,,,,,,,,72,,,,
16:21:47.012,,,,,,,,,,,-1,,,,,,,,27.4509803921569,,,
16:21:47.222,82.5631557629024,37.753802603121,,,,,14.5780962722883,,,4991,,0.0872754867744901,230.195505955685,0.088148241642235,232.41,41.9472571821536,,,,,,
16:21:47.476,,,13.1121033380899,,,72.8904813614415,,0.111985178777778,609.734278743417,,,,,,,,,,,,20,
16:21:47.753,,,,,-0.49,,,,,,,,,,,,,49,,,,
16:21:48.290,,,,,,,,,,,-1,,,,,,,,25.8823529411765,,,
16:21:48.495,81.2075994396361,37.7540149815318,,,,,10.3625002156785,,,5213,,0.0909404754136181,230.199170944324,0.0918498801677543,232.41,29.8172308289303,,,,,,
16:21:48.714,,,13.4547171831698,,,47.1022737076296,,0.119518591722222,609.741812156361,,,,,,,,,,,,22,
16:21:49.004,,,,,-0.27,,,,,,,,,,,,,71,,,,
16:21:49.462,,,,,,,,,,,-1,,,,,,,,15.2941176470588,,,
16:21:49.767,80.2385636384388,37.7543619087018,,,,,14.0357462392727,,,4873,,0.0959000012788012,230.20413047019,0.0968590012915892,232.41,40.3866901579873,,,,,,
16:21:49.976,,,13.8538752212349,,,58.4822759969696,,0.127905532388889,609.750199097028,,,,,,,,,,,,24,
16:21:50.165,,,,,-0.34,,,,,,,,,,,,,64,,,,
16:21:50.638,,,,,,,,,,,-1,,,,,,,,28.6274509803922,,,
16:21:50.883,78.4880209788735,37.7545790605593,,,,,14.477163750623,,,5576,,0.100390521094531,230.208620990005,0.101394426305476,232.41,41.6568322621053,,,,,,
16:21:51.168,,,14.3153340908368,,,53.6191250023076,,0.136974424388889,609.759267989028,,,,,,,,,,,0.0470083523933995,27,
16:21:51.448,,,,,-0.21,,,,,,,,,,,,,77,,,,
16:21:51.934,,,,,,,,,,,-1,,,,,,,,30.1960784313725,,,
16:21:52.163,77.6227029461671,37.7549905028436,,,,,16.6900119255727,,,5343,,0.106323250555609,230.214553719466,0.107386483061166,232.41,48.0241184815083,,,,,,
16:21:52.444,,,14.626055204756,,,72.5652692416205,,0.145140435111111,609.76743399975,,,,,,,,,,,,23,
16:21:52.733,,,,,-0.59,,,,,,,,,,,,,39,,,,
16:21:53.226,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
16:21:53.455,74.53461706783,37.7547893672075,,,,,5.17518523163791,,,3271,,0.108179867520649,230.216410336431,0.109261666195855,232.41,14.8911642386021,,,,,,
16:21:53.741,,,14.6742782097567,,,32.3449076977369,,0.150916350222222,609.773209914861,,,,,,,,,,,,16,
16:21:54.045,,,,,-0.5,,,,,,,,,,,,,48,,,,
16:21:54.553,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
16:21:54.791,72.4510224449128,37.7546220733159,,,,,3.12533821104959,,,1605,,0.109340438772545,230.217570907683,0.110433843160271,232.41,8.99290025744427,,,,,,
16:21:55.095,,,14.6153560786639,,,24.0410631619199,,0.155792828611111,609.77808639325,,,,,,,,,,,-0.0608715645677425,13,
16:21:55.346,,,,,-0.43,,,,,,,,,,,,,55,,,,
16:21:55.825,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
16:21:56.064,71.010172397249,37.754531420898,,,,,3.64359101019495,,,1633,,0.110628756179301,230.21885922509,0.111735043741094,232.41,10.4841294992518,,,,,,
16:21:56.349,,,14.4686557216685,,,36.4359101019495,,0.159292159166667,609.781585723806,,,,,,,,,,,-0.0929398376530216,10,
16:21:56.628,,,,,-0.06,,,,,,,,,,,,,92,,,,
16:21:57.085,,,,,,,,,,,-1,,,,,,,,25.0980392156863,,,
16:21:57.352,73.1016415737459,37.7552686145622,,,,,16.2576004511234,,,4356,,0.116445183249098,230.22467565216,0.117609635081588,232.41,46.7798904980699,,,,,,
16:21:57.648,,,14.3591487811716,,,147.796367737485,,0.163239993777778,609.785533558417,,,,,,,,,,,,11,
16:21:57.932,,,,,0.04,,,,,,,,,,,,,102,,,,
16:21:58.438,,,,,,,,,,,-1,,,,,,,,41.9607843137255,,,
16:21:58.720,77.7682193796229,37.7567466977848,,,,,27.6412310939868,,,6680,,0.126948836476385,230.235179305387,0.128218324841149,232.41,79.5353390370227,,,,,,
16:21:59.030,,,14.6743812594604,,,115.171796224945,,0.172462899111111,609.79475646375,,,,,,,,,,,,24,
16:21:59.306,,,,,-0.03,,,,,,,,,,,,,95,,,,
16:21:59.787,,,,,,,,,,,-1,,,,,,,,41.9607843137255,,,
16:22:00.038,79.0343540762854,37.7577099453022,,,,,25.5631489306819,,,6633,,0.136304938333702,230.244535407244,0.13766798771704,232.41,73.5558307856262,,,,,,
16:22:00.330,,,15.2168860325442,,,77.4640876687329,,0.184294574277778,609.806588138917,,,,,,,,,,,,33,
16:22:00.613,,,,,-0.1,,,,,,,,,,,,,88,,,,
16:22:01.112,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
16:22:01.367,77.8694548701892,37.7581587552156,,,,,19.5241143757562,,,5469,,0.143509180345442,230.251739649256,0.144944272148896,232.41,56.1790121067071,,,,,,
16:22:01.658,,,15.8339084099168,,,54.2336510437672,,0.197635036277778,609.819928600917,,,,,,,,,,,0.138704860426359,36,
16:22:01.909,,,,,-0.73,,,,,,,,,,,,,25,,,,
16:22:02.378,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
16:22:02.607,73.4022554740044,37.7575884690101,,,,,4.52533070408335,,,4462,,0.145068574234756,230.253299043146,0.146519259977103,232.41,13.0212619901078,,,,,,
16:22:02.882,,,16.2650728069292,,,14.1416584502605,,0.208579798944444,609.830873363583,,,,,,,,,,,,32,
16:22:03.136,,,,,-0.43,,,,,,,,,,,,,55,,,,
16:22:03.623,,,,,,,,,,,-1,,,,,,,,25.0980392156863,,,
16:22:03.875,71.5666944540849,37.7576003763643,,,,,11.9348244418449,,,5349,,0.149273667403515,230.257504136314,0.15076640407755,232.41,34.3414627627053,,,,,,
16:22:04.145,,,16.6035166937158,,,41.1545670408446,,0.218733072722222,609.841026637361,,,,,,,,,,,,29,
16:22:04.438,,,,,-0.24,,,,,,,,,,,,,74,,,,
16:22:04.680,,,,100,,,,,,,,,,,,,,,,,,
16:22:05.178,,,,,,,,,,,-1,,,,,,,,29.0196078431373,,,
16:22:05.398,71.4567633607528,37.7581238364278,,,,,16.6101340577436,,,5533,,0.156299574166822,230.264530043078,0.15786256990849,232.41,47.794276573319,,,,,,
16:22:05.619,,,,,,,,,,,,,,,,,37,,,,,
16:22:05.843,,,17.1011125483117,,,53.5810776056244,,0.233354039305556,609.855647603945,,,,,,,,,,,,31,
16:22:06.133,,,,,-0.03,,,,,,,,,,,,,97,,,,
16:22:06.604,,,,,,,,,,,-1,,,,,,,,46.6666666666667,,,
16:22:06.853,71.6141306122504,37.758991958201,,,,,26.7641657081694,,,6589,,0.167114466497243,230.275344935408,0.168785611162215,232.41,77.0116564781151,,,,,,
16:22:07.130,,,17.63267333604,,,70.4320150214984,,0.246887084861111,609.8691806495,,,,,,,,,,,,38,
16:22:07.394,,,,,0.02,,,,,,,,,,,,,102,,,,
16:22:07.793,,,,,,,,,,,-1,,,,,,,,45.4901960784314,,,
16:22:08.035,71.5597396487464,37.7597211878807,,,,,29.1005387281134,,,6813,,0.176671755152991,230.284902224064,0.178438472704521,232.41,83.7343751452524,,,,,,
16:22:08.309,,,18.238147835656,,,66.1375880184396,,0.261366591416667,609.883660156056,,,,,,,,,,,,44,
16:22:08.584,,,,,-0.02,,,,,,,,,,,,,98,,,,
16:22:09.041,,,,,,,,,,,-1,,,,,,,,45.0980392156863,,,
16:22:09.278,71.3889930128748,37.7604504747131,,,,,28.7267558955713,,,7000,,0.186586977684433,230.294817446595,0.188452847461278,232.41,82.6588461931819,,,,,,
16:22:09.560,,,18.9544240891971,,,58.6260324399415,,0.27810669825,609.900400262889,,,,,,,,,,,0.104621258452388,49,
16:22:09.771,,,,,0,,,,,,,,,,,,,100,,,,
16:22:10.267,,,,,,,,,,,-1,,,,,,,,44.3137254901961,,,
16:22:10.508,70.695199022168,37.7610571256328,,,,,29.3339540886993,,,7005,,0.196608083821818,230.304838552733,0.198574164660036,232.41,84.4060083940582,,,,,,
16:22:10.742,,,19.7019195397901,,,55.3470831862251,,0.295563922166667,609.917857486806,,,,,,,,,,,0.127187753352171,53,
16:22:11.016,,,,,-0.02,,,,,,,,,,,,,98,,,,
16:22:11.556,,,,,,,,,,,-1,,,,,,,,39.6078431372549,,,
16:22:11.802,69.963236040472,37.761645068477,,,,,28.312269846221,,,6899,,0.206786084515942,230.315016553427,0.208853945361101,232.41,81.4661971266803,,,,,,
16:22:12.074,,,20.5736158322009,,,50.5576247253946,,0.316234992166667,609.938528556806,,,,,,,,,,,0.103112530514173,56,
16:22:12.289,,,,,-0.45,,,,,,,,,,,,,55,,,,
16:22:12.720,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
16:22:12.990,65.390007316761,37.7603653106457,,,,,0,,,5171,,0.206786084515942,230.315016553427,0.208853945361101,232.41,0,,,,,,
16:22:13.263,,,21.2678844071967,,,0,,0.334059373583333,609.956352938222,,,,,,,,,,,,53,
16:22:13.553,,,,,-0.74,,,,,,,,,,,,,26,,,,
16:22:14.053,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
16:22:14.281,61.9009975076654,37.7592618625867,,,,,0,,,4681,,0.206786084515942,230.315016553427,0.208853945361101,232.41,0,,,,,,
16:22:14.589,,,21.879899006636,,,0,,0.351725034916667,609.974018599556,,,,,,,,,,,,48,
16:22:14.874,,,,,-0.74,,,,,,,,,,,,,26,,,,
16:22:15.399,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
16:22:15.654,58.7919721338389,37.7581683039892,,,,,0,,,4383,,0.206786084515942,230.315016553427,0.208853945361101,232.41,0,,,,,,
16:22:15.901,,,22.3446031112904,,,0,,0.367276263222222,609.989569827861,,,,,,,,,,,-0.0549028052832813,43,
16:22:16.160,,,,,-0.72,,,,,,,,,,,,,28,,,,
16:22:16.689,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
16:22:16.907,56.302599765568,37.7572056877008,,,,,0,,,4100,,0.206786084515942,230.315016553427,0.208853945361101,232.41,0,,,,,,
16:22:17.131,,,22.6408503156413,,,0,,0.379823535694444,610.002117100333,,,,,,,,,,,-0.106433501917416,37,
16:22:17.380,,,,,-0.44,,,,,,,,,,,,,56,,,,
16:22:17.868,,,,,,,,,,,1,,,,,,,,17.2549019607843,,,
16:22:18.118,55.400275755675,37.7570253116331,,,,,10.8153304645204,,,4612,,0.210423286159677,230.31865375507,0.212527519021274,232.41,31.1202121341188,,,,,,
16:22:18.400,,,22.8775593128357,,,31.8097954838836,,0.391963068527778,610.014256633167,,,,,,,,,,,-0.104776827853628,34,
16:22:18.689,,,,,-0.45,,,,,,,,,,,,,55,,,,
16:22:19.180,,,,,,,,,,,1,,,,,,,,21.1764705882353,,,
16:22:19.434,54.7960049652471,37.756988146903,,,,,11.9165786081673,,,5174,,0.214780102492416,230.323010571403,0.21692790351734,232.41,34.2889618967839,,,,,,
16:22:19.718,,,23.0473478366769,,,38.4405761553782,,0.403302760027778,610.025596324667,,,,,,,,,,,-0.0938758727214622,31,
16:22:19.984,,,,,-0.49,,,,,,,,,,,,,51,,,,
16:22:20.476,,,,,,,,,,,1,,,,,,,,16.078431372549,,,
16:22:20.730,54.1731398677,37.7568930918444,,,,,10.2874867938736,,,4817,,0.218481768280142,230.326712237191,0.220666585962944,232.41,29.6013859588053,,,,,,
16:22:20.942,,,23.1592730812591,,,35.4740923926677,,0.413026265888889,610.035319830528,,,,,,,,,,,-0.0786653757948161,29,
16:22:21.169,,,,,-0.39,,,,,,,,,,,,,61,,,,
16:22:21.602,,,,,,,,,,,2,,,,,,,,34.1176470588235,,,
16:22:21.825,53.9744720423209,37.7570202458618,,,,,14.6061734735619,,,5718,,0.22292874640964,230.33115921532,0.225158033873737,232.41,42.0280469890517,,,,,,
16:22:22.100,,,23.2629803748397,,,50.3661154260757,,0.422376838194444,610.044670402833,,,,,,,,,,,-0.0456047010502366,29,
16:22:22.340,,,,,-0.04,,,,,,,,,,,,,96,,,,
16:22:22.873,,,,,,,,,,,1,,,,,,,,38.4313725490196,,,
16:22:23.086,54.8548098713444,37.7578783416535,,,,,25.0289607751595,,,6226,,0.231694011532158,230.339924480443,0.23401095164748,232.41,72.0187488837902,,,,,,
16:22:23.373,,,23.4900438010913,,,71.5113165004557,,0.434913552361111,610.057207117,,,,,,,,,,,,35,
16:22:23.660,,,,,-0.11,,,,,,,,,,,,,89,,,,
16:22:24.104,,,,,,,,,,,1,,,,,,,,37.2549019607843,,,
16:22:24.351,55.1807292511919,37.7584620346168,,,,,23.5989880924744,,,6332,,0.239988469805126,230.348218938716,0.242388354503177,232.41,67.904121653754,,,,,,
16:22:24.665,,,23.8035571560275,,,58.997470231186,,0.449249254583333,610.071542819222,,,,,,,,,,,,40,
16:22:24.952,,,,,-0.13,,,,,,,,,,,,,87,,,,
16:22:25.443,,,,,,,,,,,1,,,,,,,,33.7254901960784,,,
16:22:25.675,55.3155117268053,37.758970682111,,,,,23.1597534822869,,,6357,,0.248504524101629,230.356734993012,0.250989569342645,232.41,66.6402606658236,,,,,,
16:22:25.967,,,24.1642446496353,,,53.8598918192718,,0.464789800972222,610.087083365611,,,,,,,,,,,0.0789141617906972,43,
16:22:26.260,,,,,-0.21,,,,,,,,,,,,,79,,,,
16:22:26.733,,,,,,,,,,,1,,,,,,,,32.156862745098,,,
16:22:26.937,55.0429250632192,37.7592102261751,,,,,20.9077181975814,,,6320,,0.255833901850626,230.364064370761,0.258392240869132,232.41,60.1602168036908,,,,,,
16:22:27.227,,,24.536149228604,,,46.4615959946254,,0.480520315972222,610.102813880611,,,,,,,,,,,0.0883864672656441,45,
16:22:27.491,,,,,-0.31,,,,,,,,,,,,,69,,,,
16:22:27.982,,,,,,,,,,,1,,,,,,,,29.0196078431373,,,
16:22:28.250,54.6041416350233,37.759310270598,,,,,17.963560724185,,,6217,,0.262383993918534,230.370614462829,0.265007833857719,232.41,51.6886490204487,,,,,,
16:22:28.534,,,24.9473222892712,,,38.2203419663511,,0.497682427333333,610.119975991972,,,,,,,,,,,0.065870153238395,47,
16:22:28.822,,,,,-0.38,,,,,,,,,,,,,62,,,,
16:22:29.301,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
16:22:29.523,52.7211690644638,37.7582481360782,,,,,0,,,4687,,0.262383993918534,230.370614462829,0.265007833857719,232.41,0,,,,,,
16:22:29.786,,,25.2899134439431,,,0,,0.513286256083333,610.135579820722,,,,,,,,,,,,45,
16:22:30.073,,,,,-0.73,,,,,,,,,,,,,27,,,,
16:22:30.536,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
16:22:30.761,51.1184530676261,37.757282492937,,,,,0,,,4272,,0.262383993918534,230.370614462829,0.265007833857719,232.41,0,,,,,,
16:22:31.037,,,25.554026314193,,,0,,0.527515275333333,610.149808839972,,,,,,,,,,,,41,
16:22:31.314,,,,,-0.62,,,,,,,,,,,,,38,,,,
16:22:31.795,,,,,,,,,,,0,,,,,,,,16.4705882352941,,,
16:22:32.102,49.7396011428741,37.7564019729538,,,,,0,,,4778,,0.262383993918534,230.370614462829,0.265007833857719,232.41,0,,,,,,
16:22:32.373,,,25.7568422068756,,,0,,0.541293612833333,610.163587177472,,,,,,,,,,,-0.0440388312311087,37,
16:22:32.667,,,,,-0.72,,,,,,,,,,,,,28,,,,
16:22:33.167,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
16:22:33.415,48.473506373947,37.7555493811898,,,,,0,,,4048,,0.262383993918534,230.370614462829,0.265007833857719,232.41,0,,,,,,
16:22:33.628,,,25.8730279443892,,,0,,0.552598355916667,610.174891920556,,,,,,,,,,,-0.0778337782013364,33,
16:22:33.850,,,,,-0.71,,,,,,,,,,,,,29,,,,
16:22:34.328,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
